Time(ns) 	 Current(Amp)
548.25	3.0
548.5	3.0
548.535	14.073957339333619
548.715	14.073957339333619
548.75	3.0
549.0	3.0
549.035	4.829159235162355
549.215	4.829159235162355
549.25	3.0
549.5	3.0
549.535	12.930386609259173
549.715	12.930386609259173
549.75	3.0
550.0	3.0
550.035	14.030567942474793
550.215	14.030567942474793
550.25	3.0
550.5	3.0
550.535	12.832596633166746
550.715	12.832596633166746
550.75	3.0
551.0	3.0
551.035	11.351437695902767
551.215	11.351437695902767
551.25	3.0
551.5	3.0
551.535	14.55851208191156
551.715	14.55851208191156
551.75	3.0
552.0	3.0
552.035	5.88769972957426
552.215	5.88769972957426
552.25	3.0
552.5	3.0
552.535	7.097636351070088
552.715	7.097636351070088
552.75	3.0
553.0	3.0
553.035	11.735187086549827
553.215	11.735187086549827
553.25	3.0
553.5	3.0
553.535	12.78045013897429
553.715	12.78045013897429
553.75	3.0
554.0	3.0
554.035	15.352586132178988
554.215	15.352586132178988
554.25	3.0
554.5	3.0
554.535	11.899449996722602
554.715	11.899449996722602
554.75	3.0
555.0	3.0
555.035	9.122803485599267
555.215	9.122803485599267
555.25	3.0
555.5	3.0
555.535	5.965849888238524
555.715	5.965849888238524
555.75	3.0
556.0	3.0
556.035	11.00845974316559
556.215	11.00845974316559
556.25	3.0
556.5	3.0
556.535	12.226770169371434
556.715	12.226770169371434
556.75	3.0
557.0	3.0
557.035	5.657748339804122
557.215	5.657748339804122
557.25	3.0
557.5	3.0
557.535	12.926346457678328
557.715	12.926346457678328
557.75	3.0
558.0	3.0
558.035	15.899384700927323
558.215	15.899384700927323
558.25	3.0
558.5	3.0
558.535	7.7865159153244745
558.715	7.7865159153244745
558.75	3.0
559.0	3.0
559.035	15.236132800125779
559.215	15.236132800125779
559.25	3.0
559.5	3.0
559.535	4.434711535081574
559.715	4.434711535081574
559.75	3.0
560.0	3.0
560.035	4.780169834393028
560.215	4.780169834393028
560.25	3.0
560.5	3.0
560.535	3.4061227322358683
560.715	3.4061227322358683
560.75	3.0
561.0	3.0
561.035	14.682676271174998
561.215	14.682676271174998
561.25	3.0
561.5	3.0
561.535	15.253528895233542
561.715	15.253528895233542
561.75	3.0
562.0	3.0
562.035	7.539620729164673
562.215	7.539620729164673
562.25	3.0
562.5	3.0
562.535	10.830769573876122
562.715	10.830769573876122
562.75	3.0
563.0	3.0
563.035	13.282243964983783
563.215	13.282243964983783
563.25	3.0
563.5	3.0
563.535	4.3943403487163675
563.715	4.3943403487163675
563.75	3.0
564.0	3.0
564.035	5.849621369043312
564.215	5.849621369043312
564.25	3.0
564.5	3.0
564.535	7.078946073273633
564.715	7.078946073273633
564.75	3.0
565.0	3.0
565.035	12.99328237383151
565.215	12.99328237383151
565.25	3.0
565.5	3.0
565.535	4.742872080898939
565.715	4.742872080898939
565.75	3.0
566.0	3.0
566.035	13.019824234492205
566.215	13.019824234492205
566.25	3.0
566.5	3.0
566.535	5.0226448759070195
566.715	5.0226448759070195
566.75	3.0
567.0	3.0
567.035	5.750873997997707
567.215	5.750873997997707
567.25	3.0
567.5	3.0
567.535	15.377181664452028
567.715	15.377181664452028
567.75	3.0
568.0	3.0
568.035	3.7294648802654136
568.215	3.7294648802654136
568.25	3.0
568.5	3.0
568.535	12.803975399401384
568.715	12.803975399401384
568.75	3.0
569.0	3.0
569.035	4.958222542192168
569.215	4.958222542192168
569.25	3.0
569.5	3.0
569.535	13.476594676701712
569.715	13.476594676701712
569.75	3.0
570.0	3.0
570.035	9.503895208660222
570.215	9.503895208660222
570.25	3.0
570.5	3.0
570.535	7.577506039625551
570.715	7.577506039625551
570.75	3.0
571.0	3.0
571.035	5.3739839006041485
571.215	5.3739839006041485
571.25	3.0
571.5	3.0
571.535	6.036114289747343
571.715	6.036114289747343
571.75	3.0
572.0	3.0
572.035	13.49800067424489
572.215	13.49800067424489
572.25	3.0
572.5	3.0
572.535	14.722206525053867
572.715	14.722206525053867
572.75	3.0
573.0	3.0
573.035	3.222705969252757
573.215	3.222705969252757
573.25	3.0
573.5	3.0
573.535	7.602230934505102
573.715	7.602230934505102
573.75	3.0
574.0	3.0
574.035	8.701634270739325
574.215	8.701634270739325
574.25	3.0
574.5	3.0
574.535	10.672852727793543
574.715	10.672852727793543
574.75	3.0
575.0	3.0
575.035	15.502176930698427
575.215	15.502176930698427
575.25	3.0
575.5	3.0
575.535	9.415622669586767
575.715	9.415622669586767
575.75	3.0
576.0	3.0
576.035	6.434293421667945
576.215	6.434293421667945
576.25	3.0
576.5	3.0
576.535	12.781528832219205
576.715	12.781528832219205
576.75	3.0
577.0	3.0
577.035	15.264130262868676
577.215	15.264130262868676
577.25	3.0
577.5	3.0
577.535	10.25506225008151
577.715	10.25506225008151
577.75	3.0
578.0	3.0
578.035	5.877237665626661
578.215	5.877237665626661
578.25	3.0
578.5	3.0
578.535	10.516864521930357
578.715	10.516864521930357
578.75	3.0
579.0	3.0
579.035	8.128189645623326
579.215	8.128189645623326
579.25	3.0
579.5	3.0
579.535	10.895499116883373
579.715	10.895499116883373
579.75	3.0
580.0	3.0
580.035	3.5476965488047605
580.215	3.5476965488047605
580.25	3.0
580.5	3.0
580.535	3.6658176448270474
580.715	3.6658176448270474
580.75	3.0
581.0	3.0
581.035	7.078753576864733
581.215	7.078753576864733
581.25	3.0
581.5	3.0
581.535	13.794891667207327
581.715	13.794891667207327
581.75	3.0
582.0	3.0
582.035	15.85422016651772
582.215	15.85422016651772
582.25	3.0
582.5	3.0
582.535	4.682341455116407
582.715	4.682341455116407
582.75	3.0
583.0	3.0
583.035	14.063885039137077
583.215	14.063885039137077
583.25	3.0
583.5	3.0
583.535	13.428326633518223
583.715	13.428326633518223
583.75	3.0
584.0	3.0
584.035	5.7221687438713
584.215	5.7221687438713
584.25	3.0
584.5	3.0
584.535	10.42308530737699
584.715	10.42308530737699
584.75	3.0
585.0	3.0
585.035	14.42641117914298
585.215	14.42641117914298
585.25	3.0
585.5	3.0
585.535	9.327033898358254
585.715	9.327033898358254
585.75	3.0
586.0	3.0
586.035	11.16663691978112
586.215	11.16663691978112
586.25	3.0
586.5	3.0
586.535	12.634195147901996
586.715	12.634195147901996
586.75	3.0
587.0	3.0
587.035	11.392828324897513
587.215	11.392828324897513
587.25	3.0
587.5	3.0
587.535	5.849609161258031
587.715	5.849609161258031
587.75	3.0
588.0	3.0
588.035	3.0503000140772665
588.215	3.0503000140772665
588.25	3.0
588.5	3.0
588.535	4.141367049743884
588.715	4.141367049743884
588.75	3.0
589.0	3.0
589.035	13.99285928833807
589.215	13.99285928833807
589.25	3.0
589.5	3.0
589.535	9.847549910191933
589.715	9.847549910191933
589.75	3.0
590.0	3.0
590.035	7.141285580089638
590.215	7.141285580089638
590.25	3.0
590.5	3.0
590.535	11.625014157417061
590.715	11.625014157417061
590.75	3.0
591.0	3.0
591.035	5.751175407971171
591.215	5.751175407971171
591.25	3.0
591.5	3.0
591.535	12.248084008222392
591.715	12.248084008222392
591.75	3.0
592.0	3.0
592.035	10.897421651616568
592.215	10.897421651616568
592.25	3.0
592.5	3.0
592.535	4.209175193750953
592.715	4.209175193750953
592.75	3.0
593.0	3.0
593.035	5.242742275493127
593.215	5.242742275493127
593.25	3.0
593.5	3.0
593.535	3.5392356025867864
593.715	3.5392356025867864
593.75	3.0
594.0	3.0
594.035	6.792923589653861
594.215	6.792923589653861
594.25	3.0
594.5	3.0
594.535	5.111898567137864
594.715	5.111898567137864
594.75	3.0
595.0	3.0
595.035	11.556320569100208
595.215	11.556320569100208
595.25	3.0
595.5	3.0
595.535	9.824738267060614
595.715	9.824738267060614
595.75	3.0
596.0	3.0
596.035	3.9063667003048694
596.215	3.9063667003048694
596.25	3.0
596.5	3.0
596.535	3.380483804721206
596.715	3.380483804721206
596.75	3.0
597.0	3.0
597.035	5.190059623995181
597.215	5.190059623995181
597.25	3.0
597.5	3.0
597.535	10.42550447987994
597.715	10.42550447987994
597.75	3.0
598.0	3.0
598.035	5.995248254215528
598.215	5.995248254215528
598.25	3.0
598.5	3.0
598.535	13.389439103859655
598.715	13.389439103859655
598.75	3.0
599.0	3.0
599.035	12.036106457388414
599.215	12.036106457388414
599.25	3.0
599.5	3.0
599.535	9.335031765254662
599.715	9.335031765254662
599.75	3.0
600.0	3.0
600.035	7.815838800056342
600.215	7.815838800056342
600.25	3.0
600.5	3.0
600.535	14.629376625637986
600.715	14.629376625637986
600.75	3.0
601.0	3.0
601.035	7.532042367973698
601.215	7.532042367973698
601.25	3.0
601.5	3.0
601.535	15.839309758208932
601.715	15.839309758208932
601.75	3.0
602.0	3.0
602.035	13.572650151151963
602.215	13.572650151151963
602.25	3.0
602.5	3.0
602.535	9.875483351866656
602.715	9.875483351866656
602.75	3.0
603.0	3.0
603.035	6.8691749555394015
603.215	6.8691749555394015
603.25	3.0
603.5	3.0
603.535	4.620661224545567
603.715	4.620661224545567
603.75	3.0
604.0	3.0
604.035	12.56478775441697
604.215	12.56478775441697
604.25	3.0
604.5	3.0
604.535	3.1736335874291726
604.715	3.1736335874291726
604.75	3.0
605.0	3.0
605.035	10.073121040165972
605.215	10.073121040165972
605.25	3.0
605.5	3.0
605.535	10.003274111230706
605.715	10.003274111230706
605.75	3.0
606.0	3.0
606.035	15.919184239214168
606.215	15.919184239214168
606.25	3.0
606.5	3.0
606.535	9.144861605044753
606.715	9.144861605044753
606.75	3.0
607.0	3.0
607.035	3.4608855602801896
607.215	3.4608855602801896
607.25	3.0
607.5	3.0
607.535	10.998694389383198
607.715	10.998694389383198
607.75	3.0
608.0	3.0
608.035	15.983220366657108
608.215	15.983220366657108
608.25	3.0
608.5	3.0
608.535	5.922741505773095
608.715	5.922741505773095
608.75	3.0
609.0	3.0
609.035	15.297051805172737
609.215	15.297051805172737
609.25	3.0
609.5	3.0
609.535	5.183987719587146
609.715	5.183987719587146
609.75	3.0
610.0	3.0
610.035	12.384255507758843
610.215	12.384255507758843
610.25	3.0
610.5	3.0
610.535	6.126224873760131
610.715	6.126224873760131
610.75	3.0
611.0	3.0
611.035	15.218649512545374
611.215	15.218649512545374
611.25	3.0
611.5	3.0
611.535	10.266913731448083
611.715	10.266913731448083
611.75	3.0
612.0	3.0
612.035	8.518937887302306
612.215	8.518937887302306
612.25	3.0
612.5	3.0
612.535	13.834890614657118
612.715	13.834890614657118
612.75	3.0
613.0	3.0
613.035	4.839908820465229
613.215	4.839908820465229
613.25	3.0
613.5	3.0
613.535	15.325419130299654
613.715	15.325419130299654
613.75	3.0
614.0	3.0
614.035	11.782279427013325
614.215	11.782279427013325
614.25	3.0
614.5	3.0
614.535	15.794353493641802
614.715	15.794353493641802
614.75	3.0
615.0	3.0
615.035	8.656404937684329
615.215	8.656404937684329
615.25	3.0
615.5	3.0
615.535	11.503708540389356
615.715	11.503708540389356
615.75	3.0
616.0	3.0
616.035	9.53438341426002
616.215	9.53438341426002
616.25	3.0
616.5	3.0
616.535	12.645147705481696
616.715	12.645147705481696
616.75	3.0
617.0	3.0
617.035	4.274374759521145
617.215	4.274374759521145
617.25	3.0
617.5	3.0
617.535	10.046011388255618
617.715	10.046011388255618
617.75	3.0
618.0	3.0
618.035	5.946230084328561
618.215	5.946230084328561
618.25	3.0
618.5	3.0
618.535	13.571750618150714
618.715	13.571750618150714
618.75	3.0
619.0	3.0
619.035	7.289800070455652
619.215	7.289800070455652
619.25	3.0
619.5	3.0
619.535	9.365543454907211
619.715	9.365543454907211
619.75	3.0
620.0	3.0
620.035	5.947601791958849
620.215	5.947601791958849
620.25	3.0
620.5	3.0
620.535	14.635324486787223
620.715	14.635324486787223
620.75	3.0
621.0	3.0
621.035	14.422402638568323
621.215	14.422402638568323
621.25	3.0
621.5	3.0
621.535	4.824109999518086
621.715	4.824109999518086
621.75	3.0
622.0	3.0
622.035	5.647497793476919
622.215	5.647497793476919
622.25	3.0
622.5	3.0
622.535	8.07348611514143
622.715	8.07348611514143
622.75	3.0
623.0	3.0
623.035	14.534583171786618
623.215	14.534583171786618
623.25	3.0
623.5	3.0
623.535	14.378788766873122
623.715	14.378788766873122
623.75	3.0
624.0	3.0
624.035	14.436293515244694
624.215	14.436293515244694
624.25	3.0
624.5	3.0
624.535	10.857002755850807
624.715	10.857002755850807
624.75	3.0
625.0	3.0
625.035	13.625017541884517
625.215	13.625017541884517
625.25	3.0
625.5	3.0
625.535	15.942659337527902
625.715	15.942659337527902
625.75	3.0
626.0	3.0
626.035	6.2113103498980635
626.215	6.2113103498980635
626.25	3.0
626.5	3.0
626.535	7.702763600341767
626.715	7.702763600341767
626.75	3.0
627.0	3.0
627.035	12.461669819191766
627.215	12.461669819191766
627.25	3.0
627.5	3.0
627.535	6.395305644448424
627.715	6.395305644448424
627.75	3.0
628.0	3.0
628.035	3.774030702036993
628.215	3.774030702036993
628.25	3.0
628.5	3.0
628.535	12.652257503576376
628.715	12.652257503576376
628.75	3.0
629.0	3.0
629.035	5.753504474459803
629.215	5.753504474459803
629.25	3.0
629.5	3.0
629.535	10.195730208045289
629.715	10.195730208045289
629.75	3.0
630.0	3.0
630.035	12.259104631154226
630.215	12.259104631154226
630.25	3.0
630.5	3.0
630.535	5.958613516575595
630.715	5.958613516575595
630.75	3.0
631.0	3.0
631.035	15.328257213597741
631.215	15.328257213597741
631.25	3.0
631.5	3.0
631.535	15.088348699706234
631.715	15.088348699706234
631.75	3.0
632.0	3.0
632.035	13.271153473006517
632.215	13.271153473006517
632.25	3.0
632.5	3.0
632.535	8.227203318596583
632.715	8.227203318596583
632.75	3.0
633.0	3.0
633.035	13.659339512627035
633.215	13.659339512627035
633.25	3.0
633.5	3.0
633.535	14.623036269705615
633.715	14.623036269705615
633.75	3.0
634.0	3.0
634.035	9.339734146163018
634.215	9.339734146163018
634.25	3.0
634.5	3.0
634.535	8.227694544068884
634.715	8.227694544068884
634.75	3.0
635.0	3.0
635.035	5.333213208300194
635.215	5.333213208300194
635.25	3.0
635.5	3.0
635.535	11.067161428990314
635.715	11.067161428990314
635.75	3.0
636.0	3.0
636.035	10.97439001987278
636.215	10.97439001987278
636.25	3.0
636.5	3.0
636.535	5.6454987371290875
636.715	5.6454987371290875
636.75	3.0
637.0	3.0
637.035	10.65293362317332
637.215	10.65293362317332
637.25	3.0
637.5	3.0
637.535	12.79997765631253
637.715	12.79997765631253
637.75	3.0
638.0	3.0
638.035	15.79591839146852
638.215	15.79591839146852
638.25	3.0
638.5	3.0
638.535	15.171454542634724
638.715	15.171454542634724
638.75	3.0
639.0	3.0
639.035	7.801115198045111
639.215	7.801115198045111
639.25	3.0
639.5	3.0
639.535	5.800218980427241
639.715	5.800218980427241
639.75	3.0
640.0	3.0
640.035	13.237534252520582
640.215	13.237534252520582
640.25	3.0
640.5	3.0
640.535	15.046743508770096
640.715	15.046743508770096
640.75	3.0
641.0	3.0
641.035	12.937595468502675
641.215	12.937595468502675
641.25	3.0
641.5	3.0
641.535	7.814280355496836
641.715	7.814280355496836
641.75	3.0
642.0	3.0
642.035	10.882316849949913
642.215	10.882316849949913
642.25	3.0
642.5	3.0
642.535	5.671287124431277
642.715	5.671287124431277
642.75	3.0
643.0	3.0
643.035	12.351440422678733
643.215	12.351440422678733
643.25	3.0
643.5	3.0
643.535	3.721968733913664
643.715	3.721968733913664
643.75	3.0
644.0	3.0
644.035	6.300580591405016
644.215	6.300580591405016
644.25	3.0
644.5	3.0
644.535	14.789860942269419
644.715	14.789860942269419
644.75	3.0
645.0	3.0
645.035	14.29541004668057
645.215	14.29541004668057
645.25	3.0
645.5	3.0
645.535	3.6725924739340443
645.715	3.6725924739340443
645.75	3.0
646.0	3.0
646.035	15.764026604546702
646.215	15.764026604546702
646.25	3.0
646.5	3.0
646.535	13.237660601654806
646.715	13.237660601654806
646.75	3.0
647.0	3.0
647.035	10.605966184182112
647.215	10.605966184182112
647.25	3.0
647.5	3.0
647.535	12.969509085240752
647.715	12.969509085240752
647.75	3.0
648.0	3.0
648.035	12.095354382482483
648.215	12.095354382482483
648.25	3.0
648.5	3.0
648.535	3.6114118570253213
648.715	3.6114118570253213
648.75	3.0
649.0	3.0
649.035	12.384874419745044
649.215	12.384874419745044
649.25	3.0
649.5	3.0
649.535	4.238077306391062
649.715	4.238077306391062
649.75	3.0
650.0	3.0
650.035	10.675029272916916
650.215	10.675029272916916
650.25	3.0
650.5	3.0
650.535	3.658668269034101
650.715	3.658668269034101
650.75	3.0
651.0	3.0
651.035	12.95817922940276
651.215	12.95817922940276
651.25	3.0
651.5	3.0
651.535	7.086308800623364
651.715	7.086308800623364
651.75	3.0
652.0	3.0
652.035	4.016627007373788
652.215	4.016627007373788
652.25	3.0
652.5	3.0
652.535	9.229686548444771
652.715	9.229686548444771
652.75	3.0
653.0	3.0
653.035	12.028546168468122
653.215	12.028546168468122
653.25	3.0
653.5	3.0
653.535	13.938391304159001
653.715	13.938391304159001
653.75	3.0
654.0	3.0
654.035	9.68898492119951
654.215	9.68898492119951
654.25	3.0
654.5	3.0
654.535	14.706276758851692
654.715	14.706276758851692
654.75	3.0
655.0	3.0
655.035	6.6474920713846615
655.215	6.6474920713846615
655.25	3.0
655.5	3.0
655.535	10.484203986299942
655.715	10.484203986299942
655.75	3.0
656.0	3.0
656.035	7.8361006925030505
656.215	7.8361006925030505
656.25	3.0
656.5	3.0
656.535	3.9224176196320526
656.715	3.9224176196320526
656.75	3.0
657.0	3.0
657.035	3.0191109095287065
657.215	3.0191109095287065
657.25	3.0
657.5	3.0
657.535	12.263603213095454
657.715	12.263603213095454
657.75	3.0
658.0	3.0
658.035	6.777665621018494
658.215	6.777665621018494
658.25	3.0
658.5	3.0
658.535	15.95360980070548
658.715	15.95360980070548
658.75	3.0
659.0	3.0
659.035	12.996295669796043
659.215	12.996295669796043
659.25	3.0
659.5	3.0
659.535	12.671538487435761
659.715	12.671538487435761
659.75	3.0
660.0	3.0
660.035	15.538010157723228
660.215	15.538010157723228
660.25	3.0
660.5	3.0
660.535	12.65437977268925
660.715	12.65437977268925
660.75	3.0
661.0	3.0
661.035	8.879401787923225
661.215	8.879401787923225
661.25	3.0
661.5	3.0
661.535	12.120808019041586
661.715	12.120808019041586
661.75	3.0
662.0	3.0
662.035	5.190999945566809
662.215	5.190999945566809
662.25	3.0
662.5	3.0
662.535	7.594604184616758
662.715	7.594604184616758
662.75	3.0
663.0	3.0
663.035	12.941787504870137
663.215	12.941787504870137
663.25	3.0
663.5	3.0
663.535	6.876599914694997
663.715	6.876599914694997
663.75	3.0
664.0	3.0
664.035	6.667599130184955
664.215	6.667599130184955
664.25	3.0
664.5	3.0
664.535	13.017664291098294
664.715	13.017664291098294
664.75	3.0
665.0	3.0
665.035	15.064626987175396
665.215	15.064626987175396
665.25	3.0
665.5	3.0
665.535	12.558555550765691
665.715	12.558555550765691
665.75	3.0
666.0	3.0
666.035	3.947945988758946
666.215	3.947945988758946
666.25	3.0
666.5	3.0
666.535	9.408294803149182
666.715	9.408294803149182
666.75	3.0
667.0	3.0
667.035	7.920871226518528
667.215	7.920871226518528
667.25	3.0
667.5	3.0
667.535	4.236396349230736
667.715	4.236396349230736
667.75	3.0
668.0	3.0
668.035	14.109633791880675
668.215	14.109633791880675
668.25	3.0
668.5	3.0
668.535	5.236570321258597
668.715	5.236570321258597
668.75	3.0
669.0	3.0
669.035	7.751994809143144
669.215	7.751994809143144
669.25	3.0
669.5	3.0
669.535	10.799706607720914
669.715	10.799706607720914
669.75	3.0
670.0	3.0
670.035	5.9259774123536175
670.215	5.9259774123536175
670.25	3.0
670.5	3.0
670.535	4.478977318603555
670.715	4.478977318603555
670.75	3.0
671.0	3.0
671.035	9.93382523637101
671.215	9.93382523637101
671.25	3.0
671.5	3.0
671.535	5.976052746501217
671.715	5.976052746501217
671.75	3.0
672.0	3.0
672.035	3.0564391506389192
672.215	3.0564391506389192
672.25	3.0
672.5	3.0
672.535	3.428611532911333
672.715	3.428611532911333
672.75	3.0
673.0	3.0
673.035	5.8379626628831485
673.215	5.8379626628831485
673.25	3.0
673.5	3.0
673.535	7.944214229865913
673.715	7.944214229865913
673.75	3.0
674.0	3.0
674.035	11.1268087611972
674.215	11.1268087611972
674.25	3.0
674.5	3.0
674.535	12.780132343271054
674.715	12.780132343271054
674.75	3.0
675.0	3.0
675.035	3.353475731860598
675.215	3.353475731860598
675.25	3.0
675.5	3.0
675.535	11.078832614853445
675.715	11.078832614853445
675.75	3.0
676.0	3.0
676.035	4.09945045982267
676.215	4.09945045982267
676.25	3.0
676.5	3.0
676.535	9.751371696147043
676.715	9.751371696147043
676.75	3.0
677.0	3.0
677.035	3.054563615235376
677.215	3.054563615235376
677.25	3.0
677.5	3.0
677.535	14.10010440371133
677.715	14.10010440371133
677.75	3.0
678.0	3.0
678.035	11.617241498060972
678.215	11.617241498060972
678.25	3.0
678.5	3.0
678.535	8.186772473266725
678.715	8.186772473266725
678.75	3.0
679.0	3.0
679.035	7.699606585449369
679.215	7.699606585449369
679.25	3.0
679.5	3.0
679.535	8.55362698456005
679.715	8.55362698456005
679.75	3.0
680.0	3.0
680.035	6.004543798244919
680.215	6.004543798244919
680.25	3.0
680.5	3.0
680.535	7.253792376422501
680.715	7.253792376422501
680.75	3.0
681.0	3.0
681.035	3.586658094920028
681.215	3.586658094920028
681.25	3.0
681.5	3.0
681.535	6.389963728088163
681.715	6.389963728088163
681.75	3.0
682.0	3.0
682.035	10.278341319250398
682.215	10.278341319250398
682.25	3.0
682.5	3.0
682.535	15.769013464777306
682.715	15.769013464777306
682.75	3.0
683.0	3.0
683.035	11.807673843935683
683.215	11.807673843935683
683.25	3.0
683.5	3.0
683.535	12.997662198267847
683.715	12.997662198267847
683.75	3.0
684.0	3.0
684.035	14.83357616375932
684.215	14.83357616375932
684.25	3.0
684.5	3.0
684.535	7.060180138190942
684.715	7.060180138190942
684.75	3.0
685.0	3.0
685.035	3.60117411787804
685.215	3.60117411787804
685.25	3.0
685.5	3.0
685.535	15.772749315313588
685.715	15.772749315313588
685.75	3.0
686.0	3.0
686.035	12.875170166032014
686.215	12.875170166032014
686.25	3.0
686.5	3.0
686.535	12.097492300256903
686.715	12.097492300256903
686.75	3.0
687.0	3.0
687.035	5.512490040584238
687.215	5.512490040584238
687.25	3.0
687.5	3.0
687.535	13.653154160457195
687.715	13.653154160457195
687.75	3.0
688.0	3.0
688.035	6.155754393324696
688.215	6.155754393324696
688.25	3.0
688.5	3.0
688.535	14.252918499079724
688.715	14.252918499079724
688.75	3.0
689.0	3.0
689.035	7.426200284216027
689.215	7.426200284216027
689.25	3.0
689.5	3.0
689.535	3.9729063030653786
689.715	3.9729063030653786
689.75	3.0
690.0	3.0
690.035	15.65113913013358
690.215	15.65113913013358
690.25	3.0
690.5	3.0
690.535	10.850537098278036
690.715	10.850537098278036
690.75	3.0
691.0	3.0
691.035	11.151632389990558
691.215	11.151632389990558
691.25	3.0
691.5	3.0
691.535	13.22712113231062
691.715	13.22712113231062
691.75	3.0
692.0	3.0
692.035	11.637922687764656
692.215	11.637922687764656
692.25	3.0
692.5	3.0
692.535	15.357976715883598
692.715	15.357976715883598
692.75	3.0
693.0	3.0
693.035	9.207446184816849
693.215	9.207446184816849
693.25	3.0
693.5	3.0
693.535	8.359112205802653
693.715	8.359112205802653
693.75	3.0
694.0	3.0
694.035	7.009419322509055
694.215	7.009419322509055
694.25	3.0
694.5	3.0
694.535	8.7825908129049
694.715	8.7825908129049
694.75	3.0
695.0	3.0
695.035	4.769390911490748
695.215	4.769390911490748
695.25	3.0
695.5	3.0
695.535	5.12290355207298
695.715	5.12290355207298
695.75	3.0
696.0	3.0
696.035	12.696764844320857
696.215	12.696764844320857
696.25	3.0
696.5	3.0
696.535	10.152304974123519
696.715	10.152304974123519
696.75	3.0
697.0	3.0
697.035	12.95277301184013
697.215	12.95277301184013
697.25	3.0
697.5	3.0
697.535	3.908149639361746
697.715	3.908149639361746
697.75	3.0
698.0	3.0
698.035	9.40274872665588
698.215	9.40274872665588
698.25	3.0
698.5	3.0
698.535	13.175656817144452
698.715	13.175656817144452
698.75	3.0
699.0	3.0
699.035	4.259022093398012
699.215	4.259022093398012
699.25	3.0
699.5	3.0
699.535	8.836948685700394
699.715	8.836948685700394
699.75	3.0
700.0	3.0
700.035	14.410100654775732
700.215	14.410100654775732
700.25	3.0
700.5	3.0
700.535	10.551522844503134
700.715	10.551522844503134
700.75	3.0
701.0	3.0
701.035	14.264173945508439
701.215	14.264173945508439
701.25	3.0
701.5	3.0
701.535	15.060593787428003
701.715	15.060593787428003
701.75	3.0
702.0	3.0
702.035	5.04787196813751
702.215	5.04787196813751
702.25	3.0
702.5	3.0
702.535	6.2962962421849635
702.715	6.2962962421849635
702.75	3.0
703.0	3.0
703.035	7.63199854717453
703.215	7.63199854717453
703.25	3.0
703.5	3.0
703.535	9.931006672877773
703.715	9.931006672877773
703.75	3.0
704.0	3.0
704.035	8.053545017488416
704.215	8.053545017488416
704.25	3.0
704.5	3.0
704.535	8.904185824258295
704.715	8.904185824258295
704.75	3.0
705.0	3.0
705.035	14.665744374040356
705.215	14.665744374040356
705.25	3.0
705.5	3.0
705.535	15.714713237175673
705.715	15.714713237175673
705.75	3.0
706.0	3.0
706.035	3.7020270535820736
706.215	3.7020270535820736
706.25	3.0
706.5	3.0
706.535	9.9897237685693
706.715	9.9897237685693
706.75	3.0
707.0	3.0
707.035	9.478879907870976
707.215	9.478879907870976
707.25	3.0
707.5	3.0
707.535	11.58023778064772
707.715	11.58023778064772
707.75	3.0
708.0	3.0
708.035	11.474122599948991
708.215	11.474122599948991
708.25	3.0
708.5	3.0
708.535	4.7130094393404915
708.715	4.7130094393404915
708.75	3.0
709.0	3.0
709.035	3.371047188093794
709.215	3.371047188093794
709.25	3.0
709.5	3.0
709.535	3.2398915073584877
709.715	3.2398915073584877
709.75	3.0
710.0	3.0
710.035	10.222904924281252
710.215	10.222904924281252
710.25	3.0
710.5	3.0
710.535	14.83217684981348
710.715	14.83217684981348
710.75	3.0
711.0	3.0
711.035	5.747213425475692
711.215	5.747213425475692
711.25	3.0
711.5	3.0
711.535	6.6007905071077975
711.715	6.6007905071077975
711.75	3.0
712.0	3.0
712.035	14.213630692045198
712.215	14.213630692045198
712.25	3.0
712.5	3.0
712.535	14.376109378823967
712.715	14.376109378823967
712.75	3.0
713.0	3.0
713.035	13.789593324754208
713.215	13.789593324754208
713.25	3.0
713.5	3.0
713.535	14.658128349795064
713.715	14.658128349795064
713.75	3.0
714.0	3.0
714.035	12.227130592430436
714.215	12.227130592430436
714.25	3.0
714.5	3.0
714.535	6.826829717594049
714.715	6.826829717594049
714.75	3.0
715.0	3.0
715.035	11.44396067429985
715.215	11.44396067429985
715.25	3.0
715.5	3.0
715.535	3.5324560859326946
715.715	3.5324560859326946
715.75	3.0
716.0	3.0
716.035	6.269668285684396
716.215	6.269668285684396
716.25	3.0
716.5	3.0
716.535	13.107066143949924
716.715	13.107066143949924
716.75	3.0
717.0	3.0
717.035	11.554409269856352
717.215	11.554409269856352
717.25	3.0
717.5	3.0
717.535	13.119315767515435
717.715	13.119315767515435
717.75	3.0
718.0	3.0
718.035	4.429128345055757
718.215	4.429128345055757
718.25	3.0
718.5	3.0
718.535	7.677164231921201
718.715	7.677164231921201
718.75	3.0
719.0	3.0
719.035	6.253034052974174
719.215	6.253034052974174
719.25	3.0
719.5	3.0
719.535	13.923985897807006
719.715	13.923985897807006
719.75	3.0
720.0	3.0
720.035	5.911194238225498
720.215	5.911194238225498
720.25	3.0
720.5	3.0
720.535	15.401611427071877
720.715	15.401611427071877
720.75	3.0
721.0	3.0
721.035	3.873613218597825
721.215	3.873613218597825
721.25	3.0
721.5	3.0
721.535	8.149801073022676
721.715	8.149801073022676
721.75	3.0
722.0	3.0
722.035	12.43179121084033
