Time(ns) 	 Current(Amp)
1051.5	0.25
1051.535	2.459605022625023
1051.715	2.459605022625023
1051.75	0.25
1052.0	0.25
1052.035	3.2316112436250672
1052.215	3.2316112436250672
1052.25	0.25
1052.5	0.25
1052.535	2.3190370504620175
1052.715	2.3190370504620175
1052.75	0.25
1053.0	0.25
1053.035	3.014511043495129
1053.215	3.014511043495129
1053.25	0.25
1053.5	0.25
1053.535	2.9019561745346545
1053.715	2.9019561745346545
1053.75	0.25
1054.0	0.25
1054.035	3.266353065540092
1054.215	3.266353065540092
1054.25	0.25
1054.5	0.25
1054.535	2.203586356624477
1054.715	2.203586356624477
1054.75	0.25
1055.0	0.25
1055.035	2.303169957623713
1055.215	2.303169957623713
1055.25	0.25
1055.5	0.25
1055.535	2.809708605032739
1055.715	2.809708605032739
1055.75	0.25
1056.0	0.25
1056.035	3.101265184293838
1056.215	3.101265184293838
1056.25	0.25
1056.5	0.25
1056.535	3.0973570248870006
1056.715	3.0973570248870006
1056.75	0.25
1057.0	0.25
1057.035	2.4205450433787155
1057.215	2.4205450433787155
1057.25	0.25
1057.5	0.25
1057.535	3.365179759800329
1057.715	3.365179759800329
1057.75	0.25
1058.0	0.25
1058.035	2.879334868061839
1058.215	2.879334868061839
1058.25	0.25
1058.5	0.25
1058.535	2.98090914262975
1058.715	2.98090914262975
1058.75	0.25
1059.0	0.25
1059.035	2.988636660447697
1059.215	2.988636660447697
1059.25	0.25
1059.5	0.25
1059.535	2.9478563183648068
1059.715	2.9478563183648068
1059.75	0.25
1060.0	0.25
1060.035	2.9238017634505726
1060.215	2.9238017634505726
1060.25	0.25
1060.5	0.25
1060.535	3.0978299863500776
1060.715	3.0978299863500776
1060.75	0.25
1061.0	0.25
1061.035	2.5401138320751775
1061.215	2.5401138320751775
1061.25	0.25
1061.5	0.25
1061.535	2.8971322846797376
1061.715	2.8971322846797376
1061.75	0.25
1062.0	0.25
1062.035	2.237195049515817
1062.215	2.237195049515817
1062.25	0.25
1062.5	0.25
1062.535	3.4545219625542325
1062.715	3.4545219625542325
1062.75	0.25
1063.0	0.25
1063.035	3.3802427920809635
1063.215	3.3802427920809635
1063.25	0.25
1063.5	0.25
1063.535	3.1616786723966235
1063.715	3.1616786723966235
1063.75	0.25
1064.0	0.25
1064.035	2.2944359072297535
1064.215	2.2944359072297535
1064.25	0.25
1064.5	0.25
1064.535	2.2389839263347153
1064.715	2.2389839263347153
1064.75	0.25
1065.0	0.25
1065.035	2.956906250468899
1065.215	2.956906250468899
1065.25	0.25
1065.5	0.25
1065.535	3.23193775999287
1065.715	3.23193775999287
1065.75	0.25
1066.0	0.25
1066.035	2.837659707453691
1066.215	2.837659707453691
1066.25	0.25
1066.5	0.25
1066.535	3.157934923773041
1066.715	3.157934923773041
1066.75	0.25
1067.0	0.25
1067.035	2.0712481195771977
1067.215	2.0712481195771977
1067.25	0.25
1067.5	0.25
1067.535	3.4602767287099017
1067.715	3.4602767287099017
1067.75	0.25
1068.0	0.25
1068.035	2.5541118540733034
1068.215	2.5541118540733034
1068.25	0.25
1068.5	0.25
1068.535	2.1441056462363455
1068.715	2.1441056462363455
1068.75	0.25
1069.0	0.25
1069.035	2.612641614509206
1069.215	2.612641614509206
1069.25	0.25
1069.5	0.25
1069.535	2.3722313650280924
1069.715	2.3722313650280924
1069.75	0.25
1070.0	0.25
1070.035	3.0090926102996933
1070.215	3.0090926102996933
1070.25	0.25
1070.5	0.25
1070.535	2.7672081661885954
1070.715	2.7672081661885954
1070.75	0.25
1071.0	0.25
1071.035	3.19254198122501
1071.215	3.19254198122501
1071.25	0.25
1071.5	0.25
1071.535	2.038916077773433
1071.715	2.038916077773433
1071.75	0.25
1072.0	0.25
1072.035	2.3998864019749986
1072.215	2.3998864019749986
1072.25	0.25
1072.5	0.25
1072.535	2.5021648473929616
1072.715	2.5021648473929616
1072.75	0.25
1073.0	0.25
1073.035	3.263130898025997
1073.215	3.263130898025997
1073.25	0.25
1073.5	0.25
1073.535	2.3202310416591296
1073.715	2.3202310416591296
1073.75	0.25
1074.0	0.25
1074.035	2.8980004561664288
1074.215	2.8980004561664288
1074.25	0.25
1074.5	0.25
1074.535	3.183836089270203
1074.715	3.183836089270203
1074.75	0.25
1075.0	0.25
1075.035	3.133612286868159
1075.215	3.133612286868159
1075.25	0.25
1075.5	0.25
1075.535	2.788161078471608
1075.715	2.788161078471608
1075.75	0.25
1076.0	0.25
1076.035	3.279069691375185
1076.215	3.279069691375185
1076.25	0.25
1076.5	0.25
1076.535	3.1541886023873773
1076.715	3.1541886023873773
1076.75	0.25
1077.0	0.25
1077.035	2.156409788413859
1077.215	2.156409788413859
1077.25	0.25
1077.5	0.25
1077.535	2.0701668714284365
1077.715	2.0701668714284365
1077.75	0.25
1078.0	0.25
1078.035	2.56096167791137
1078.215	2.56096167791137
1078.25	0.25
1078.5	0.25
1078.535	2.4434615350858233
1078.715	2.4434615350858233
1078.75	0.25
1079.0	0.25
1079.035	2.94708151175542
1079.215	2.94708151175542
1079.25	0.25
1079.5	0.25
1079.535	2.036474286953562
1079.715	2.036474286953562
1079.75	0.25
1080.0	0.25
1080.035	2.3052965130449397
1080.215	2.3052965130449397
1080.25	0.25
1080.5	0.25
1080.535	2.8309496180206626
1080.715	2.8309496180206626
1080.75	0.25
1081.0	0.25
1081.035	2.439178537893508
1081.215	2.439178537893508
1081.25	0.25
1081.5	0.25
1081.535	2.883313045248489
1081.715	2.883313045248489
1081.75	0.25
1082.0	0.25
1082.035	3.3058790388206654
1082.215	3.3058790388206654
1082.25	0.25
1082.5	0.25
1082.535	2.7806444281364273
1082.715	2.7806444281364273
1082.75	0.25
1083.0	0.25
1083.035	3.2308619855590006
1083.215	3.2308619855590006
1083.25	0.25
1083.5	0.25
1083.535	3.3892538059022757
1083.715	3.3892538059022757
1083.75	0.25
1084.0	0.25
1084.035	3.1400938630194695
1084.215	3.1400938630194695
1084.25	0.25
1084.5	0.25
1084.535	2.654070153240781
1084.715	2.654070153240781
1084.75	0.25
1085.0	0.25
1085.035	2.795858798237643
1085.215	2.795858798237643
1085.25	0.25
1085.5	0.25
1085.535	2.0705953996277486
1085.715	2.0705953996277486
1085.75	0.25
1086.0	0.25
1086.035	2.972183743184167
1086.215	2.972183743184167
1086.25	0.25
1086.5	0.25
1086.535	3.198822307751624
1086.715	3.198822307751624
1086.75	0.25
1087.0	0.25
1087.035	2.1681885036170003
1087.215	2.1681885036170003
1087.25	0.25
1087.5	0.25
1087.535	3.4137283319521137
1087.715	3.4137283319521137
1087.75	0.25
1088.0	0.25
1088.035	2.186868646427082
1088.215	2.186868646427082
1088.25	0.25
1088.5	0.25
1088.535	2.4193625509829655
1088.715	2.4193625509829655
1088.75	0.25
1089.0	0.25
1089.035	2.771079520426799
1089.215	2.771079520426799
1089.25	0.25
1089.5	0.25
1089.535	2.557922268969744
1089.715	2.557922268969744
1089.75	0.25
1090.0	0.25
1090.035	2.833836664667023
1090.215	2.833836664667023
1090.25	0.25
1090.5	0.25
1090.535	3.016988933639764
1090.715	3.016988933639764
1090.75	0.25
1091.0	0.25
1091.035	2.2166317267806512
1091.215	2.2166317267806512
1091.25	0.25
1091.5	0.25
1091.535	3.1743598088617992
1091.715	3.1743598088617992
1091.75	0.25
1092.0	0.25
1092.035	2.8026800381691235
1092.215	2.8026800381691235
1092.25	0.25
1092.5	0.25
1092.535	2.6587875566590395
1092.715	2.6587875566590395
1092.75	0.25
1093.0	0.25
1093.035	3.227394412572243
1093.215	3.227394412572243
1093.25	0.25
1093.5	0.25
1093.535	3.089908189486093
1093.715	3.089908189486093
1093.75	0.25
1094.0	0.25
1094.035	3.379508676368542
1094.215	3.379508676368542
1094.25	0.25
1094.5	0.25
1094.535	3.026229308034516
1094.715	3.026229308034516
1094.75	0.25
1095.0	0.25
1095.035	2.7104637021637927
1095.215	2.7104637021637927
1095.25	0.25
1095.5	0.25
1095.535	3.089581715729489
1095.715	3.089581715729489
1095.75	0.25
1096.0	0.25
1096.035	2.0406736868134034
1096.215	2.0406736868134034
1096.25	0.25
1096.5	0.25
1096.535	3.417455011428277
1096.715	3.417455011428277
1096.75	0.25
1097.0	0.25
1097.035	3.0355301693282395
1097.215	3.0355301693282395
1097.25	0.25
1097.5	0.25
1097.535	2.056194467673767
1097.715	2.056194467673767
1097.75	0.25
1098.0	0.25
1098.035	2.803032683623517
1098.215	2.803032683623517
1098.25	0.25
1098.5	0.25
1098.535	3.4801957788820044
1098.715	3.4801957788820044
1098.75	0.25
1099.0	0.25
1099.035	2.0282301048626494
1099.215	2.0282301048626494
1099.25	0.25
1099.5	0.25
1099.535	2.1815193606343257
1099.715	2.1815193606343257
1099.75	0.25
1100.0	0.25
1100.035	2.4624069527454546
1100.215	2.4624069527454546
1100.25	0.25
1100.5	0.25
1100.535	2.205964263213148
1100.715	2.205964263213148
1100.75	0.25
1101.0	0.25
1101.035	2.6131219619766903
1101.215	2.6131219619766903
1101.25	0.25
1101.5	0.25
1101.535	2.808693041725352
1101.715	2.808693041725352
1101.75	0.25
1102.0	0.25
1102.035	3.0100307843937473
1102.215	3.0100307843937473
1102.25	0.25
1102.5	0.25
1102.535	3.03287147013729
1102.715	3.03287147013729
1102.75	0.25
1103.0	0.25
1103.035	2.700274241415464
1103.215	2.700274241415464
1103.25	0.25
1103.5	0.25
1103.535	3.25234684693819
1103.715	3.25234684693819
1103.75	0.25
1104.0	0.25
1104.035	2.9354866668014017
1104.215	2.9354866668014017
1104.25	0.25
1104.5	0.25
1104.535	3.177786055062134
1104.715	3.177786055062134
1104.75	0.25
1105.0	0.25
1105.035	3.292769932972007
1105.215	3.292769932972007
1105.25	0.25
1105.5	0.25
1105.535	2.4012372814087497
1105.715	2.4012372814087497
1105.75	0.25
1106.0	0.25
1106.035	2.2452594133011043
1106.215	2.2452594133011043
1106.25	0.25
1106.5	0.25
1106.535	3.183696336054682
1106.715	3.183696336054682
1106.75	0.25
1107.0	0.25
1107.035	3.449816933896047
1107.215	3.449816933896047
1107.25	0.25
1107.5	0.25
1107.535	2.528662298418732
1107.715	2.528662298418732
1107.75	0.25
1108.0	0.25
1108.035	2.1781498803307078
1108.215	2.1781498803307078
1108.25	0.25
1108.5	0.25
1108.535	3.428292072149832
1108.715	3.428292072149832
1108.75	0.25
1109.0	0.25
1109.035	2.507986236735425
1109.215	2.507986236735425
1109.25	0.25
1109.5	0.25
1109.535	3.239717869538432
1109.715	3.239717869538432
1109.75	0.25
1110.0	0.25
1110.035	3.206934757361508
1110.215	3.206934757361508
1110.25	0.25
1110.5	0.25
1110.535	3.1019032642357054
1110.715	3.1019032642357054
1110.75	0.25
1111.0	0.25
1111.035	3.4050387932091155
1111.215	3.4050387932091155
1111.25	0.25
1111.5	0.25
1111.535	2.47739698386297
1111.715	2.47739698386297
1111.75	0.25
1112.0	0.25
1112.035	2.8690778281297833
1112.215	2.8690778281297833
1112.25	0.25
1112.5	0.25
1112.535	2.1838895238824367
1112.715	2.1838895238824367
1112.75	0.25
1113.0	0.25
1113.035	2.3880722584315404
1113.215	2.3880722584315404
1113.25	0.25
1113.5	0.25
1113.535	2.5938191295374105
1113.715	2.5938191295374105
1113.75	0.25
1114.0	0.25
1114.035	2.9710256715629613
1114.215	2.9710256715629613
1114.25	0.25
1114.5	0.25
1114.535	2.452217480457529
1114.715	2.452217480457529
1114.75	0.25
1115.0	0.25
1115.035	2.7608796351024165
1115.215	2.7608796351024165
1115.25	0.25
1115.5	0.25
1115.535	3.0370981678928684
1115.715	3.0370981678928684
1115.75	0.25
1116.0	0.25
1116.035	2.7357510675089234
1116.215	2.7357510675089234
1116.25	0.25
1116.5	0.25
1116.535	2.2045180007692244
1116.715	2.2045180007692244
1116.75	0.25
1117.0	0.25
1117.035	3.1082611146775583
1117.215	3.1082611146775583
1117.25	0.25
1117.5	0.25
1117.535	2.080454397570066
1117.715	2.080454397570066
1117.75	0.25
1118.0	0.25
1118.035	2.366050431281681
1118.215	2.366050431281681
1118.25	0.25
1118.5	0.25
1118.535	2.563287725609699
1118.715	2.563287725609699
1118.75	0.25
1119.0	0.25
1119.035	3.457074266027129
1119.215	3.457074266027129
1119.25	0.25
1119.5	0.25
1119.535	3.310919230418221
1119.715	3.310919230418221
1119.75	0.25
1120.0	0.25
1120.035	2.902854321197098
1120.215	2.902854321197098
1120.25	0.25
1120.5	0.25
1120.535	2.2384467459251396
1120.715	2.2384467459251396
1120.75	0.25
1121.0	0.25
1121.035	2.8188239861335225
1121.215	2.8188239861335225
1121.25	0.25
1121.5	0.25
1121.535	2.8253337819151856
1121.715	2.8253337819151856
1121.75	0.25
1122.0	0.25
1122.035	2.0251509958342533
1122.215	2.0251509958342533
1122.25	0.25
1122.5	0.25
1122.535	2.510412251766881
1122.715	2.510412251766881
1122.75	0.25
1123.0	0.25
1123.035	3.383398130179901
1123.215	3.383398130179901
1123.25	0.25
1123.5	0.25
1123.535	2.120903437570404
1123.715	2.120903437570404
1123.75	0.25
1124.0	0.25
1124.035	2.3797441816230536
1124.215	2.3797441816230536
1124.25	0.25
1124.5	0.25
1124.535	2.3940954952119053
1124.715	2.3940954952119053
1124.75	0.25
1125.0	0.25
1125.035	2.0288170449606917
1125.215	2.0288170449606917
1125.25	0.25
1125.5	0.25
1125.535	2.37018383580431
1125.715	2.37018383580431
1125.75	0.25
1126.0	0.25
1126.035	2.105614826830869
1126.215	2.105614826830869
1126.25	0.25
1126.5	0.25
1126.535	3.377701277974495
1126.715	3.377701277974495
1126.75	0.25
1127.0	0.25
1127.035	3.0907126306024013
1127.215	3.0907126306024013
1127.25	0.25
1127.5	0.25
1127.535	3.0795921916830147
1127.715	3.0795921916830147
1127.75	0.25
1128.0	0.25
1128.035	2.527593756851899
1128.215	2.527593756851899
1128.25	0.25
1128.5	0.25
1128.535	2.9333291664709966
1128.715	2.9333291664709966
1128.75	0.25
1129.0	0.25
1129.035	3.0744806888555516
1129.215	3.0744806888555516
1129.25	0.25
1129.5	0.25
1129.535	2.415770171616557
1129.715	2.415770171616557
1129.75	0.25
1130.0	0.25
1130.035	2.053764197795713
1130.215	2.053764197795713
1130.25	0.25
1130.5	0.25
1130.535	2.3295784108861093
1130.715	2.3295784108861093
1130.75	0.25
1131.0	0.25
1131.035	3.1919508861300554
1131.215	3.1919508861300554
1131.25	0.25
1131.5	0.25
1131.535	3.282984624646879
1131.715	3.282984624646879
1131.75	0.25
1132.0	0.25
1132.035	2.591850653117087
1132.215	2.591850653117087
1132.25	0.25
1132.5	0.25
1132.535	3.105733309793452
1132.715	3.105733309793452
1132.75	0.25
1133.0	0.25
1133.035	2.085909677373336
1133.215	2.085909677373336
1133.25	0.25
1133.5	0.25
1133.535	2.9257561813155
1133.715	2.9257561813155
1133.75	0.25
1134.0	0.25
1134.035	2.2814477147666707
1134.215	2.2814477147666707
1134.25	0.25
1134.5	0.25
1134.535	3.037931280394782
1134.715	3.037931280394782
1134.75	0.25
1135.0	0.25
1135.035	2.5982270157280847
1135.215	2.5982270157280847
1135.25	0.25
1135.5	0.25
1135.535	2.479152805535696
1135.715	2.479152805535696
1135.75	0.25
1136.0	0.25
1136.035	2.333452628331509
1136.215	2.333452628331509
1136.25	0.25
1136.5	0.25
1136.535	3.2547479268411603
1136.715	3.2547479268411603
1136.75	0.25
1137.0	0.25
1137.035	2.944422767663326
1137.215	2.944422767663326
1137.25	0.25
1137.5	0.25
1137.535	2.5974979964530656
1137.715	2.5974979964530656
1137.75	0.25
1138.0	0.25
1138.035	3.3754222247956065
1138.215	3.3754222247956065
1138.25	0.25
1138.5	0.25
1138.535	2.5022101422704583
1138.715	2.5022101422704583
1138.75	0.25
1139.0	0.25
1139.035	2.6947800117046246
1139.215	2.6947800117046246
1139.25	0.25
1139.5	0.25
1139.535	2.921472173861436
1139.715	2.921472173861436
1139.75	0.25
1140.0	0.25
1140.035	2.307196490612862
1140.215	2.307196490612862
1140.25	0.25
1140.5	0.25
1140.535	3.1586697820103913
1140.715	3.1586697820103913
1140.75	0.25
1141.0	0.25
1141.035	3.2159019884992333
1141.215	3.2159019884992333
1141.25	0.25
1141.5	0.25
1141.535	2.297175872037571
1141.715	2.297175872037571
1141.75	0.25
1142.0	0.25
1142.035	3.4145638751480636
1142.215	3.4145638751480636
1142.25	0.25
1142.5	0.25
1142.535	2.0670894316951114
1142.715	2.0670894316951114
1142.75	0.25
1143.0	0.25
1143.035	2.002942579458588
1143.215	2.002942579458588
1143.25	0.25
1143.5	0.25
1143.535	2.3315139033679033
1143.715	2.3315139033679033
1143.75	0.25
1144.0	0.25
1144.035	2.952110179079281
1144.215	2.952110179079281
1144.25	0.25
1144.5	0.25
1144.535	2.019060462109625
1144.715	2.019060462109625
1144.75	0.25
1145.0	0.25
1145.035	2.538517715378011
1145.215	2.538517715378011
1145.25	0.25
1145.5	0.25
1145.535	2.9720354624485434
1145.715	2.9720354624485434
1145.75	0.25
1146.0	0.25
1146.035	2.9926176374770384
1146.215	2.9926176374770384
1146.25	0.25
1146.5	0.25
1146.535	2.619864918536178
1146.715	2.619864918536178
1146.75	0.25
1147.0	0.25
1147.035	2.0970230110859847
1147.215	2.0970230110859847
1147.25	0.25
1147.5	0.25
1147.535	3.2679439125135916
1147.715	3.2679439125135916
1147.75	0.25
1148.0	0.25
1148.035	2.8177413316664044
1148.215	2.8177413316664044
1148.25	0.25
1148.5	0.25
1148.535	3.1278648292670033
1148.715	3.1278648292670033
1148.75	0.25
1149.0	0.25
1149.035	2.6873647466148705
1149.215	2.6873647466148705
1149.25	0.25
1149.5	0.25
1149.535	2.801475785479358
1149.715	2.801475785479358
1149.75	0.25
1150.0	0.25
1150.035	2.383961467683179
1150.215	2.383961467683179
1150.25	0.25
1150.5	0.25
1150.535	2.7090658439880007
1150.715	2.7090658439880007
1150.75	0.25
1151.0	0.25
1151.035	3.2623488022216502
1151.215	3.2623488022216502
1151.25	0.25
1151.5	0.25
1151.535	2.6883165882935574
1151.715	2.6883165882935574
1151.75	0.25
1152.0	0.25
1152.035	2.287378709801883
1152.215	2.287378709801883
1152.25	0.25
1152.5	0.25
1152.535	2.184408115327439
1152.715	2.184408115327439
1152.75	0.25
1153.0	0.25
1153.035	2.3830379533384205
1153.215	2.3830379533384205
1153.25	0.25
1153.5	0.25
1153.535	3.2623462527027565
1153.715	3.2623462527027565
1153.75	0.25
1154.0	0.25
1154.035	2.208721422498959
1154.215	2.208721422498959
1154.25	0.25
1154.5	0.25
1154.535	2.775499148327455
1154.715	2.775499148327455
1154.75	0.25
1155.0	0.25
1155.035	3.375949740199248
1155.215	3.375949740199248
1155.25	0.25
1155.5	0.25
1155.535	2.562617911564441
1155.715	2.562617911564441
1155.75	0.25
1156.0	0.25
1156.035	3.3396723035604317
1156.215	3.3396723035604317
1156.25	0.25
1156.5	0.25
1156.535	2.1107141696082063
1156.715	2.1107141696082063
1156.75	0.25
1157.0	0.25
1157.035	2.741411760658217
1157.215	2.741411760658217
1157.25	0.25
1157.5	0.25
1157.535	2.362729882843297
1157.715	2.362729882843297
1157.75	0.25
1158.0	0.25
1158.035	2.306129648906604
1158.215	2.306129648906604
1158.25	0.25
1158.5	0.25
1158.535	3.39884537434624
1158.715	3.39884537434624
1158.75	0.25
1159.0	0.25
1159.035	3.13679740035309
1159.215	3.13679740035309
1159.25	0.25
1159.5	0.25
1159.535	2.7485129065316514
1159.715	2.7485129065316514
1159.75	0.25
1160.0	0.25
1160.035	3.3243950775737936
1160.215	3.3243950775737936
1160.25	0.25
1160.5	0.25
1160.535	2.410094411833241
1160.715	2.410094411833241
1160.75	0.25
1161.0	0.25
1161.035	2.986812049118881
1161.215	2.986812049118881
1161.25	0.25
1161.5	0.25
1161.535	2.4542110892312454
1161.715	2.4542110892312454
1161.75	0.25
1162.0	0.25
1162.035	2.1901432789194883
1162.215	2.1901432789194883
1162.25	0.25
1162.5	0.25
1162.535	2.8380198161262054
1162.715	2.8380198161262054
1162.75	0.25
1163.0	0.25
1163.035	3.487944861978427
1163.215	3.487944861978427
1163.25	0.25
1163.5	0.25
1163.535	2.350310919670354
1163.715	2.350310919670354
1163.75	0.25
1164.0	0.25
1164.035	3.033086932088298
1164.215	3.033086932088298
1164.25	0.25
1164.5	0.25
1164.535	2.3359689453656167
1164.715	2.3359689453656167
1164.75	0.25
1165.0	0.25
1165.035	3.374046042114635
1165.215	3.374046042114635
1165.25	0.25
1165.5	0.25
1165.535	2.5287092747984574
1165.715	2.5287092747984574
1165.75	0.25
1166.0	0.25
1166.035	2.4331066292405517
1166.215	2.4331066292405517
1166.25	0.25
1166.5	0.25
1166.535	3.279076070768728
1166.715	3.279076070768728
1166.75	0.25
1167.0	0.25
1167.035	2.2374052119881678
1167.215	2.2374052119881678
1167.25	0.25
1167.5	0.25
1167.535	2.098302709848533
1167.715	2.098302709848533
1167.75	0.25
1168.0	0.25
1168.035	3.3325361831749483
1168.215	3.3325361831749483
1168.25	0.25
1168.5	0.25
1168.535	2.4755961892267573
1168.715	2.4755961892267573
1168.75	0.25
1169.0	0.25
1169.035	2.621837618765877
1169.215	2.621837618765877
1169.25	0.25
1169.5	0.25
1169.535	3.322964785095724
1169.715	3.322964785095724
1169.75	0.25
1170.0	0.25
1170.035	2.0460696995018783
1170.215	2.0460696995018783
1170.25	0.25
1170.5	0.25
1170.535	2.8354543013898708
1170.715	2.8354543013898708
1170.75	0.25
1171.0	0.25
1171.035	3.2216873234106345
1171.215	3.2216873234106345
1171.25	0.25
1171.5	0.25
1171.535	3.4207126404569763
1171.715	3.4207126404569763
1171.75	0.25
1172.0	0.25
1172.035	2.791864427186306
1172.215	2.791864427186306
1172.25	0.25
1172.5	0.25
1172.535	3.4223452172770443
1172.715	3.4223452172770443
1172.75	0.25
1173.0	0.25
1173.035	2.4468337775401254
1173.215	2.4468337775401254
1173.25	0.25
1173.5	0.25
1173.535	3.2073464016429725
1173.715	3.2073464016429725
1173.75	0.25
1174.0	0.25
1174.035	2.6250676638923767
1174.215	2.6250676638923767
1174.25	0.25
1174.5	0.25
1174.535	2.5622361662608153
1174.715	2.5622361662608153
1174.75	0.25
1175.0	0.25
1175.035	3.0014765329462634
1175.215	3.0014765329462634
1175.25	0.25
1175.5	0.25
1175.535	3.4402952669432962
1175.715	3.4402952669432962
1175.75	0.25
1176.0	0.25
1176.035	2.527790724254801
1176.215	2.527790724254801
1176.25	0.25
1176.5	0.25
1176.535	2.5492357311153264
1176.715	2.5492357311153264
1176.75	0.25
1177.0	0.25
1177.035	2.3027666714524977
1177.215	2.3027666714524977
1177.25	0.25
1177.5	0.25
1177.535	3.192125549530744
1177.715	3.192125549530744
1177.75	0.25
1178.0	0.25
1178.035	3.149172288500933
1178.215	3.149172288500933
1178.25	0.25
1178.5	0.25
1178.535	2.334024804806864
1178.715	2.334024804806864
1178.75	0.25
1179.0	0.25
1179.035	3.259869103857397
1179.215	3.259869103857397
1179.25	0.25
1179.5	0.25
1179.535	2.6103597094606084
1179.715	2.6103597094606084
1179.75	0.25
1180.0	0.25
1180.035	2.237144004756553
1180.215	2.237144004756553
1180.25	0.25
1180.5	0.25
1180.535	3.1825075967072824
1180.715	3.1825075967072824
1180.75	0.25
1181.0	0.25
1181.035	2.3490997325717844
1181.215	2.3490997325717844
1181.25	0.25
1181.5	0.25
1181.535	2.3259784514744974
1181.715	2.3259784514744974
1181.75	0.25
1182.0	0.25
1182.035	2.0531565027836325
1182.215	2.0531565027836325
1182.25	0.25
1182.5	0.25
1182.535	2.4866660788343014
1182.715	2.4866660788343014
1182.75	0.25
1183.0	0.25
1183.035	2.972016046042965
1183.215	2.972016046042965
1183.25	0.25
1183.5	0.25
1183.535	3.154121276402811
1183.715	3.154121276402811
1183.75	0.25
1184.0	0.25
1184.035	2.130760389773096
1184.215	2.130760389773096
1184.25	0.25
1184.5	0.25
1184.535	2.1297770796246374
1184.715	2.1297770796246374
1184.75	0.25
1185.0	0.25
1185.035	2.371376802965202
1185.215	2.371376802965202
1185.25	0.25
1185.5	0.25
1185.535	2.7365295359938866
1185.715	2.7365295359938866
1185.75	0.25
1186.0	0.25
1186.035	3.115395147265025
1186.215	3.115395147265025
1186.25	0.25
1186.5	0.25
1186.535	2.695770201648246
1186.715	2.695770201648246
1186.75	0.25
1187.0	0.25
1187.035	2.530716831840971
1187.215	2.530716831840971
1187.25	0.25
1187.5	0.25
1187.535	2.2597296226883934
1187.715	2.2597296226883934
1187.75	0.25
1188.0	0.25
1188.035	2.315059223181218
1188.215	2.315059223181218
1188.25	0.25
1188.5	0.25
1188.535	2.2154009142841793
1188.715	2.2154009142841793
1188.75	0.25
1189.0	0.25
1189.035	3.1190068931547126
1189.215	3.1190068931547126
1189.25	0.25
1189.5	0.25
1189.535	2.3045795301118086
1189.715	2.3045795301118086
1189.75	0.25
1190.0	0.25
1190.035	3.198272614038591
1190.215	3.198272614038591
1190.25	0.25
1190.5	0.25
1190.535	2.941652941104075
1190.715	2.941652941104075
1190.75	0.25
1191.0	0.25
1191.035	2.811901251698421
1191.215	2.811901251698421
1191.25	0.25
1191.5	0.25
1191.535	2.0701064368336874
1191.715	2.0701064368336874
1191.75	0.25
1192.0	0.25
1192.035	2.082782128006334
1192.215	2.082782128006334
1192.25	0.25
1192.5	0.25
1192.535	2.7227510469158323
1192.715	2.7227510469158323
1192.75	0.25
1193.0	0.25
1193.035	2.093626152075992
1193.215	2.093626152075992
1193.25	0.25
1193.5	0.25
1193.535	3.420754208747116
1193.715	3.420754208747116
1193.75	0.25
1194.0	0.25
1194.035	3.08806547264245
1194.215	3.08806547264245
1194.25	0.25
1194.5	0.25
1194.535	3.1196699309566744
1194.715	3.1196699309566744
1194.75	0.25
1195.0	0.25
1195.035	3.293350522192365
1195.215	3.293350522192365
1195.25	0.25
1195.5	0.25
1195.535	2.7841663134608257
1195.715	2.7841663134608257
1195.75	0.25
1196.0	0.25
1196.035	2.3978936981341077
1196.215	2.3978936981341077
1196.25	0.25
1196.5	0.25
1196.535	3.227492383415508
1196.715	3.227492383415508
1196.75	0.25
1197.0	0.25
1197.035	2.500378572381088
1197.215	2.500378572381088
1197.25	0.25
1197.5	0.25
1197.535	2.240711123983738
1197.715	2.240711123983738
1197.75	0.25
1198.0	0.25
1198.035	2.4742172893083643
1198.215	2.4742172893083643
1198.25	0.25
1198.5	0.25
1198.535	2.5234930887753655
1198.715	2.5234930887753655
1198.75	0.25
1199.0	0.25
1199.035	3.017537529703284
1199.215	3.017537529703284
1199.25	0.25
1199.5	0.25
1199.535	2.4683589195763913
1199.715	2.4683589195763913
1199.75	0.25
1200.0	0.25
1200.035	2.829089741294123
1200.215	2.829089741294123
1200.25	0.25
1200.5	0.25
1200.535	3.2967405802400864
1200.715	3.2967405802400864
1200.75	0.25
1201.0	0.25
1201.035	3.29558079560543
1201.215	3.29558079560543
1201.25	0.25
1201.5	0.25
1201.535	2.8400181793998565
1201.715	2.8400181793998565
1201.75	0.25
1202.0	0.25
1202.035	3.4496352316394256
1202.215	3.4496352316394256
1202.25	0.25
1202.5	0.25
1202.535	2.5404808475821157
1202.715	2.5404808475821157
1202.75	0.25
1203.0	0.25
1203.035	3.061399076179038
1203.215	3.061399076179038
1203.25	0.25
1203.5	0.25
1203.535	3.0963514646215495
1203.715	3.0963514646215495
1203.75	0.25
1204.0	0.25
1204.035	2.5359583101363303
1204.215	2.5359583101363303
1204.25	0.25
1204.5	0.25
1204.535	2.7872959247801923
1204.715	2.7872959247801923
1204.75	0.25
1205.0	0.25
1205.035	2.9456230704345403
1205.215	2.9456230704345403
1205.25	0.25
1205.5	0.25
1205.535	2.502846222364909
1205.715	2.502846222364909
1205.75	0.25
1206.0	0.25
1206.035	2.1975358229897575
1206.215	2.1975358229897575
1206.25	0.25
1206.5	0.25
