Time(ns) 	 Current(Amp)
972.25	0.25
972.5	0.25
972.535	2.4807980613734943
972.715	2.4807980613734943
972.75	0.25
973.0	0.25
973.035	3.479006790850769
973.215	3.479006790850769
973.25	0.25
973.5	0.25
973.535	3.3763336739036216
973.715	3.3763336739036216
973.75	0.25
974.0	0.25
974.035	3.0909208950570686
974.215	3.0909208950570686
974.25	0.25
974.5	0.25
974.535	2.3332126840840792
974.715	2.3332126840840792
974.75	0.25
975.0	0.25
975.035	2.605865521503791
975.215	2.605865521503791
975.25	0.25
975.5	0.25
975.535	2.328114620142321
975.715	2.328114620142321
975.75	0.25
976.0	0.25
976.035	2.717495425928683
976.215	2.717495425928683
976.25	0.25
976.5	0.25
976.535	2.4138265322023047
976.715	2.4138265322023047
976.75	0.25
977.0	0.25
977.035	2.3142622347738357
977.215	2.3142622347738357
977.25	0.25
977.5	0.25
977.535	2.7301564336305435
977.715	2.7301564336305435
977.75	0.25
978.0	0.25
978.035	2.977313374312981
978.215	2.977313374312981
978.25	0.25
978.5	0.25
978.535	3.146377052826904
978.715	3.146377052826904
978.75	0.25
979.0	0.25
979.035	2.3955373437145466
979.215	2.3955373437145466
979.25	0.25
979.5	0.25
979.535	3.3472076711415624
979.715	3.3472076711415624
979.75	0.25
980.0	0.25
980.035	2.25322537111438
980.215	2.25322537111438
980.25	0.25
980.5	0.25
980.535	2.4986803376071607
980.715	2.4986803376071607
980.75	0.25
981.0	0.25
981.035	2.0379168538822205
981.215	2.0379168538822205
981.25	0.25
981.5	0.25
981.535	2.485971286745107
981.715	2.485971286745107
981.75	0.25
982.0	0.25
982.035	2.4965846796273676
982.215	2.4965846796273676
982.25	0.25
982.5	0.25
982.535	2.9064821932685296
982.715	2.9064821932685296
982.75	0.25
983.0	0.25
983.035	3.1586931160113263
983.215	3.1586931160113263
983.25	0.25
983.5	0.25
983.535	2.372449669877236
983.715	2.372449669877236
983.75	0.25
984.0	0.25
984.035	2.1482652776849434
984.215	2.1482652776849434
984.25	0.25
984.5	0.25
984.535	2.7453895940089867
984.715	2.7453895940089867
984.75	0.25
985.0	0.25
985.035	3.018934524301165
985.215	3.018934524301165
985.25	0.25
985.5	0.25
985.535	3.2122623444999796
985.715	3.2122623444999796
985.75	0.25
986.0	0.25
986.035	3.3686958771014464
986.215	3.3686958771014464
986.25	0.25
986.5	0.25
986.535	3.0815318235562694
986.715	3.0815318235562694
986.75	0.25
987.0	0.25
987.035	2.9194345973541056
987.215	2.9194345973541056
987.25	0.25
987.5	0.25
987.535	2.424565410432038
987.715	2.424565410432038
987.75	0.25
988.0	0.25
988.035	3.459524344058427
988.215	3.459524344058427
988.25	0.25
988.5	0.25
988.535	3.142386359150431
988.715	3.142386359150431
988.75	0.25
989.0	0.25
989.035	2.8753009673770453
989.215	2.8753009673770453
989.25	0.25
989.5	0.25
989.535	2.8589003551712606
989.715	2.8589003551712606
989.75	0.25
990.0	0.25
990.035	2.1961404523702415
990.215	2.1961404523702415
990.25	0.25
990.5	0.25
990.535	2.2131558033256598
990.715	2.2131558033256598
990.75	0.25
991.0	0.25
991.035	2.1276210161765894
991.215	2.1276210161765894
991.25	0.25
991.5	0.25
991.535	3.46849141833207
991.715	3.46849141833207
991.75	0.25
992.0	0.25
992.035	2.2695283446324988
992.215	2.2695283446324988
992.25	0.25
992.5	0.25
992.535	3.2364299600000175
992.715	3.2364299600000175
992.75	0.25
993.0	0.25
993.035	2.1373867629610253
993.215	2.1373867629610253
993.25	0.25
993.5	0.25
993.535	3.062447385224833
993.715	3.062447385224833
993.75	0.25
994.0	0.25
994.035	2.057805945227145
994.215	2.057805945227145
994.25	0.25
994.5	0.25
994.535	2.9708115891124476
994.715	2.9708115891124476
994.75	0.25
995.0	0.25
995.035	3.1990252836178574
995.215	3.1990252836178574
995.25	0.25
995.5	0.25
995.535	2.0425154195682507
995.715	2.0425154195682507
995.75	0.25
996.0	0.25
996.035	3.220992094566316
996.215	3.220992094566316
996.25	0.25
996.5	0.25
996.535	2.7802477131422854
996.715	2.7802477131422854
996.75	0.25
997.0	0.25
997.035	2.755167975185274
997.215	2.755167975185274
997.25	0.25
997.5	0.25
997.535	2.6430431871556723
997.715	2.6430431871556723
997.75	0.25
998.0	0.25
998.035	2.7865826930939397
998.215	2.7865826930939397
998.25	0.25
998.5	0.25
998.535	2.8406772354765715
998.715	2.8406772354765715
998.75	0.25
999.0	0.25
999.035	2.336302797967042
999.215	2.336302797967042
999.25	0.25
999.5	0.25
999.535	2.5648305991828213
999.715	2.5648305991828213
999.75	0.25
1000.0	0.25
1000.035	2.695855282705028
1000.215	2.695855282705028
1000.25	0.25
1000.5	0.25
1000.535	3.424347006496584
1000.715	3.424347006496584
1000.75	0.25
1001.0	0.25
1001.035	3.168973951908095
1001.215	3.168973951908095
1001.25	0.25
1001.5	0.25
1001.535	2.174748580243163
1001.715	2.174748580243163
1001.75	0.25
1002.0	0.25
1002.035	3.0515638812621972
1002.215	3.0515638812621972
1002.25	0.25
1002.5	0.25
1002.535	3.237169751235254
1002.715	3.237169751235254
1002.75	0.25
1003.0	0.25
1003.035	2.4551533822914418
1003.215	2.4551533822914418
1003.25	0.25
1003.5	0.25
1003.535	2.9197544073883157
1003.715	2.9197544073883157
1003.75	0.25
1004.0	0.25
1004.035	2.7135270965107603
1004.215	2.7135270965107603
1004.25	0.25
1004.5	0.25
1004.535	2.0952815457812215
1004.715	2.0952815457812215
1004.75	0.25
1005.0	0.25
1005.035	3.4949756323026278
1005.215	3.4949756323026278
1005.25	0.25
1005.5	0.25
1005.535	3.4419783259412577
1005.715	3.4419783259412577
1005.75	0.25
1006.0	0.25
1006.035	3.4870262882949756
1006.215	3.4870262882949756
1006.25	0.25
1006.5	0.25
1006.535	2.551481435451305
1006.715	2.551481435451305
1006.75	0.25
1007.0	0.25
1007.035	3.2520725011523033
1007.215	3.2520725011523033
1007.25	0.25
1007.5	0.25
1007.535	2.3214178631011277
1007.715	2.3214178631011277
1007.75	0.25
1008.0	0.25
1008.035	3.06739165088605
1008.215	3.06739165088605
1008.25	0.25
1008.5	0.25
1008.535	2.0894321991782148
1008.715	2.0894321991782148
1008.75	0.25
1009.0	0.25
1009.035	2.383370576143409
1009.215	2.383370576143409
1009.25	0.25
1009.5	0.25
1009.535	3.081686016727304
1009.715	3.081686016727304
1009.75	0.25
1010.0	0.25
1010.035	2.438942558202048
1010.215	2.438942558202048
1010.25	0.25
1010.5	0.25
1010.535	2.0053150909785376
1010.715	2.0053150909785376
1010.75	0.25
1011.0	0.25
1011.035	2.9760778305970708
1011.215	2.9760778305970708
1011.25	0.25
1011.5	0.25
1011.535	2.5444547049423454
1011.715	2.5444547049423454
1011.75	0.25
1012.0	0.25
1012.035	2.009175809133134
1012.215	2.009175809133134
1012.25	0.25
1012.5	0.25
1012.535	2.6155529820710037
1012.715	2.6155529820710037
1012.75	0.25
1013.0	0.25
1013.035	2.4667278100026393
1013.215	2.4667278100026393
1013.25	0.25
1013.5	0.25
1013.535	3.277214547256502
1013.715	3.277214547256502
1013.75	0.25
1014.0	0.25
1014.035	3.424538210101802
1014.215	3.424538210101802
1014.25	0.25
1014.5	0.25
1014.535	3.0071754975479594
1014.715	3.0071754975479594
1014.75	0.25
1015.0	0.25
1015.035	3.4809446356170204
1015.215	3.4809446356170204
1015.25	0.25
1015.5	0.25
1015.535	2.2010261947679997
1015.715	2.2010261947679997
1015.75	0.25
1016.0	0.25
1016.035	2.498446752358757
1016.215	2.498446752358757
1016.25	0.25
1016.5	0.25
1016.535	3.1466881919075615
1016.715	3.1466881919075615
1016.75	0.25
1017.0	0.25
1017.035	2.0275963617063453
1017.215	2.0275963617063453
1017.25	0.25
1017.5	0.25
1017.535	3.3625180558414463
1017.715	3.3625180558414463
1017.75	0.25
1018.0	0.25
1018.035	3.460966603171487
1018.215	3.460966603171487
1018.25	0.25
1018.5	0.25
1018.535	3.388701899989788
1018.715	3.388701899989788
1018.75	0.25
1019.0	0.25
1019.035	2.6377255139145506
1019.215	2.6377255139145506
1019.25	0.25
1019.5	0.25
1019.535	2.9378503121773347
1019.715	2.9378503121773347
1019.75	0.25
1020.0	0.25
1020.035	2.0327939099094436
1020.215	2.0327939099094436
1020.25	0.25
1020.5	0.25
1020.535	2.5699470242399007
1020.715	2.5699470242399007
1020.75	0.25
1021.0	0.25
1021.035	3.179725265756379
1021.215	3.179725265756379
1021.25	0.25
1021.5	0.25
1021.535	3.2368214086758607
1021.715	3.2368214086758607
1021.75	0.25
1022.0	0.25
1022.035	2.9789526189614453
1022.215	2.9789526189614453
1022.25	0.25
1022.5	0.25
1022.535	2.5741313188390267
1022.715	2.5741313188390267
1022.75	0.25
1023.0	0.25
1023.035	2.030723981952063
1023.215	2.030723981952063
1023.25	0.25
1023.5	0.25
1023.535	2.468809094900996
1023.715	2.468809094900996
1023.75	0.25
1024.0	0.25
1024.035	2.827504218848819
1024.215	2.827504218848819
1024.25	0.25
1024.5	0.25
1024.535	2.203209662041436
1024.715	2.203209662041436
1024.75	0.25
1025.0	0.25
1025.035	2.6319092898235406
1025.215	2.6319092898235406
1025.25	0.25
1025.5	0.25
1025.535	3.413527356758763
1025.715	3.413527356758763
1025.75	0.25
1026.0	0.25
1026.035	3.2332527137037936
1026.215	3.2332527137037936
1026.25	0.25
1026.5	0.25
1026.535	2.974707144906908
1026.715	2.974707144906908
1026.75	0.25
1027.0	0.25
1027.035	2.758871654507979
1027.215	2.758871654507979
1027.25	0.25
1027.5	0.25
1027.535	2.4024833389876665
1027.715	2.4024833389876665
1027.75	0.25
1028.0	0.25
1028.035	2.7159145385623296
1028.215	2.7159145385623296
1028.25	0.25
1028.5	0.25
1028.535	2.018515240572296
1028.715	2.018515240572296
1028.75	0.25
1029.0	0.25
1029.035	3.1367404726690737
1029.215	3.1367404726690737
1029.25	0.25
1029.5	0.25
1029.535	3.2492239457577803
1029.715	3.2492239457577803
1029.75	0.25
1030.0	0.25
1030.035	3.228843893012394
1030.215	3.228843893012394
1030.25	0.25
1030.5	0.25
1030.535	2.7066061957746452
1030.715	2.7066061957746452
1030.75	0.25
1031.0	0.25
1031.035	2.3516222788684678
1031.215	2.3516222788684678
1031.25	0.25
1031.5	0.25
1031.535	2.561889238206063
1031.715	2.561889238206063
1031.75	0.25
1032.0	0.25
1032.035	2.9725812307305626
1032.215	2.9725812307305626
1032.25	0.25
1032.5	0.25
1032.535	2.408277498395671
1032.715	2.408277498395671
1032.75	0.25
1033.0	0.25
1033.035	3.25055736018967
1033.215	3.25055736018967
1033.25	0.25
1033.5	0.25
1033.535	3.1047692415429293
1033.715	3.1047692415429293
1033.75	0.25
1034.0	0.25
1034.035	2.78962772223391
1034.215	2.78962772223391
1034.25	0.25
1034.5	0.25
1034.535	2.1964707294321695
1034.715	2.1964707294321695
1034.75	0.25
1035.0	0.25
1035.035	2.447702227289038
1035.215	2.447702227289038
1035.25	0.25
1035.5	0.25
1035.535	2.0959102973998704
1035.715	2.0959102973998704
1035.75	0.25
1036.0	0.25
1036.035	3.0847197430064393
1036.215	3.0847197430064393
1036.25	0.25
1036.5	0.25
1036.535	3.0605211873294422
1036.715	3.0605211873294422
1036.75	0.25
1037.0	0.25
1037.035	2.7276006973503635
1037.215	2.7276006973503635
1037.25	0.25
1037.5	0.25
1037.535	2.0406630340441434
1037.715	2.0406630340441434
1037.75	0.25
1038.0	0.25
1038.035	2.0053203849509327
1038.215	2.0053203849509327
1038.25	0.25
1038.5	0.25
1038.535	2.9249340757337494
1038.715	2.9249340757337494
1038.75	0.25
1039.0	0.25
1039.035	2.635544668876183
1039.215	2.635544668876183
1039.25	0.25
1039.5	0.25
1039.535	2.554764858937949
1039.715	2.554764858937949
1039.75	0.25
1040.0	0.25
1040.035	3.071747984703549
1040.215	3.071747984703549
1040.25	0.25
1040.5	0.25
1040.535	2.287299739096177
1040.715	2.287299739096177
1040.75	0.25
1041.0	0.25
1041.035	2.4448047461443574
1041.215	2.4448047461443574
1041.25	0.25
1041.5	0.25
1041.535	2.809798513049519
1041.715	2.809798513049519
1041.75	0.25
1042.0	0.25
1042.035	2.213574999927922
1042.215	2.213574999927922
1042.25	0.25
1042.5	0.25
1042.535	2.7271146574320424
1042.715	2.7271146574320424
1042.75	0.25
1043.0	0.25
1043.035	2.6173739374940013
1043.215	2.6173739374940013
1043.25	0.25
1043.5	0.25
1043.535	3.3105136841360867
1043.715	3.3105136841360867
1043.75	0.25
1044.0	0.25
1044.035	2.4506039542569127
1044.215	2.4506039542569127
1044.25	0.25
1044.5	0.25
1044.535	3.458350444931966
1044.715	3.458350444931966
1044.75	0.25
1045.0	0.25
1045.035	2.0044983955482296
1045.215	2.0044983955482296
1045.25	0.25
1045.5	0.25
1045.535	3.184980560011146
1045.715	3.184980560011146
1045.75	0.25
1046.0	0.25
1046.035	3.1162095853053176
1046.215	3.1162095853053176
1046.25	0.25
1046.5	0.25
1046.535	3.150395395946741
1046.715	3.150395395946741
1046.75	0.25
1047.0	0.25
1047.035	2.438124796010647
1047.215	2.438124796010647
1047.25	0.25
1047.5	0.25
1047.535	3.4359308442695986
1047.715	3.4359308442695986
1047.75	0.25
1048.0	0.25
1048.035	2.4114334530346246
1048.215	2.4114334530346246
1048.25	0.25
1048.5	0.25
1048.535	2.1526791647605785
1048.715	2.1526791647605785
1048.75	0.25
1049.0	0.25
1049.035	2.0069553736256447
1049.215	2.0069553736256447
1049.25	0.25
1049.5	0.25
1049.535	3.4918570011726993
1049.715	3.4918570011726993
1049.75	0.25
1050.0	0.25
1050.035	3.467075225955437
1050.215	3.467075225955437
1050.25	0.25
1050.5	0.25
1050.535	2.3585365220037495
1050.715	2.3585365220037495
1050.75	0.25
1051.0	0.25
1051.035	2.2766333250541138
1051.215	2.2766333250541138
1051.25	0.25
1051.5	0.25
1051.535	3.457922284982775
1051.715	3.457922284982775
1051.75	0.25
1052.0	0.25
1052.035	2.9657644686698146
1052.215	2.9657644686698146
1052.25	0.25
1052.5	0.25
1052.535	3.0123738773947464
1052.715	3.0123738773947464
1052.75	0.25
1053.0	0.25
1053.035	2.634907964099714
1053.215	2.634907964099714
1053.25	0.25
1053.5	0.25
1053.535	2.0151719402632047
1053.715	2.0151719402632047
1053.75	0.25
1054.0	0.25
1054.035	2.781771294404209
1054.215	2.781771294404209
1054.25	0.25
1054.5	0.25
1054.535	2.598693093681513
1054.715	2.598693093681513
1054.75	0.25
1055.0	0.25
1055.035	2.274687927137237
1055.215	2.274687927137237
1055.25	0.25
1055.5	0.25
1055.535	2.183108410673288
1055.715	2.183108410673288
1055.75	0.25
1056.0	0.25
1056.035	2.9698588513107484
1056.215	2.9698588513107484
1056.25	0.25
1056.5	0.25
1056.535	3.3061149539792027
1056.715	3.3061149539792027
1056.75	0.25
1057.0	0.25
1057.035	2.4572941532298995
1057.215	2.4572941532298995
1057.25	0.25
1057.5	0.25
1057.535	2.884951451978757
1057.715	2.884951451978757
1057.75	0.25
1058.0	0.25
1058.035	2.3743474074454163
1058.215	2.3743474074454163
1058.25	0.25
1058.5	0.25
1058.535	3.0935077223903757
1058.715	3.0935077223903757
1058.75	0.25
1059.0	0.25
1059.035	2.8930306526726035
1059.215	2.8930306526726035
1059.25	0.25
1059.5	0.25
1059.535	2.6380888819570756
1059.715	2.6380888819570756
1059.75	0.25
1060.0	0.25
1060.035	2.354643409080082
1060.215	2.354643409080082
1060.25	0.25
1060.5	0.25
1060.535	2.105820035913799
1060.715	2.105820035913799
1060.75	0.25
1061.0	0.25
1061.035	3.4884754045981983
1061.215	3.4884754045981983
1061.25	0.25
1061.5	0.25
1061.535	3.203800165378767
1061.715	3.203800165378767
1061.75	0.25
1062.0	0.25
1062.035	3.4953450409943554
1062.215	3.4953450409943554
1062.25	0.25
1062.5	0.25
1062.535	2.584727211346537
1062.715	2.584727211346537
1062.75	0.25
1063.0	0.25
1063.035	2.9627885327167736
1063.215	2.9627885327167736
1063.25	0.25
1063.5	0.25
1063.535	2.1259254429070964
1063.715	2.1259254429070964
1063.75	0.25
1064.0	0.25
1064.035	2.742553769320403
1064.215	2.742553769320403
1064.25	0.25
1064.5	0.25
1064.535	2.6714007817782788
1064.715	2.6714007817782788
1064.75	0.25
1065.0	0.25
1065.035	3.415702264036196
1065.215	3.415702264036196
1065.25	0.25
1065.5	0.25
1065.535	3.155360371635404
1065.715	3.155360371635404
1065.75	0.25
1066.0	0.25
1066.035	2.745852708636612
1066.215	2.745852708636612
1066.25	0.25
1066.5	0.25
1066.535	2.1915064966424165
1066.715	2.1915064966424165
1066.75	0.25
1067.0	0.25
1067.035	2.9906606878688975
1067.215	2.9906606878688975
1067.25	0.25
1067.5	0.25
1067.535	2.406132301899453
1067.715	2.406132301899453
1067.75	0.25
1068.0	0.25
1068.035	3.283928756426913
1068.215	3.283928756426913
1068.25	0.25
1068.5	0.25
1068.535	2.952613953266848
1068.715	2.952613953266848
1068.75	0.25
1069.0	0.25
1069.035	3.1854993150102278
1069.215	3.1854993150102278
1069.25	0.25
1069.5	0.25
1069.535	2.1597216853573578
1069.715	2.1597216853573578
1069.75	0.25
1070.0	0.25
1070.035	3.256612677860483
1070.215	3.256612677860483
1070.25	0.25
1070.5	0.25
1070.535	3.186814200799305
1070.715	3.186814200799305
1070.75	0.25
1071.0	0.25
1071.035	2.250417922318189
1071.215	2.250417922318189
1071.25	0.25
1071.5	0.25
1071.535	2.14658847326293
1071.715	2.14658847326293
1071.75	0.25
1072.0	0.25
1072.035	2.9143282982452066
1072.215	2.9143282982452066
1072.25	0.25
1072.5	0.25
1072.535	3.078697599933043
1072.715	3.078697599933043
1072.75	0.25
1073.0	0.25
1073.035	2.5581343296514305
1073.215	2.5581343296514305
1073.25	0.25
1073.5	0.25
1073.535	2.4553789925950125
1073.715	2.4553789925950125
1073.75	0.25
1074.0	0.25
1074.035	3.2092787598830577
1074.215	3.2092787598830577
1074.25	0.25
1074.5	0.25
1074.535	2.013308014599512
1074.715	2.013308014599512
1074.75	0.25
1075.0	0.25
1075.035	3.1081052264235876
1075.215	3.1081052264235876
1075.25	0.25
1075.5	0.25
1075.535	2.4799167686860892
1075.715	2.4799167686860892
1075.75	0.25
1076.0	0.25
1076.035	2.3195550384232613
1076.215	2.3195550384232613
1076.25	0.25
1076.5	0.25
1076.535	3.210421867142217
1076.715	3.210421867142217
1076.75	0.25
1077.0	0.25
1077.035	2.6240597279513027
1077.215	2.6240597279513027
1077.25	0.25
1077.5	0.25
1077.535	2.7376515627392024
1077.715	2.7376515627392024
1077.75	0.25
1078.0	0.25
1078.035	2.6587275050660417
1078.215	2.6587275050660417
1078.25	0.25
1078.5	0.25
1078.535	3.424890537843905
1078.715	3.424890537843905
1078.75	0.25
1079.0	0.25
1079.035	3.4399471142206965
1079.215	3.4399471142206965
1079.25	0.25
1079.5	0.25
1079.535	2.215152510314959
1079.715	2.215152510314959
1079.75	0.25
1080.0	0.25
1080.035	2.8074752351902057
1080.215	2.8074752351902057
1080.25	0.25
1080.5	0.25
1080.535	2.0931750371938675
1080.715	2.0931750371938675
1080.75	0.25
1081.0	0.25
1081.035	3.418838561978944
1081.215	3.418838561978944
1081.25	0.25
1081.5	0.25
1081.535	2.8532292374099
1081.715	2.8532292374099
1081.75	0.25
1082.0	0.25
1082.035	2.5836466735138295
1082.215	2.5836466735138295
1082.25	0.25
1082.5	0.25
1082.535	2.0085529791950365
1082.715	2.0085529791950365
1082.75	0.25
1083.0	0.25
1083.035	2.768078509032204
1083.215	2.768078509032204
1083.25	0.25
1083.5	0.25
1083.535	2.9237414914297983
1083.715	2.9237414914297983
1083.75	0.25
1084.0	0.25
1084.035	2.8305107476918616
1084.215	2.8305107476918616
1084.25	0.25
1084.5	0.25
1084.535	2.996445197373663
1084.715	2.996445197373663
1084.75	0.25
1085.0	0.25
1085.035	2.7562434138023555
1085.215	2.7562434138023555
1085.25	0.25
1085.5	0.25
1085.535	2.6780317851906137
1085.715	2.6780317851906137
1085.75	0.25
1086.0	0.25
1086.035	2.711050863362511
1086.215	2.711050863362511
1086.25	0.25
1086.5	0.25
1086.535	2.650741257744457
1086.715	2.650741257744457
1086.75	0.25
1087.0	0.25
1087.035	3.1427334549769252
1087.215	3.1427334549769252
1087.25	0.25
1087.5	0.25
1087.535	2.743453083622043
1087.715	2.743453083622043
1087.75	0.25
1088.0	0.25
1088.035	3.000268712887348
1088.215	3.000268712887348
1088.25	0.25
1088.5	0.25
1088.535	2.1111149204789923
1088.715	2.1111149204789923
1088.75	0.25
1089.0	0.25
1089.035	2.6000284619513847
1089.215	2.6000284619513847
1089.25	0.25
1089.5	0.25
1089.535	2.437808725754026
1089.715	2.437808725754026
1089.75	0.25
1090.0	0.25
1090.035	3.061199825388709
1090.215	3.061199825388709
1090.25	0.25
1090.5	0.25
1090.535	2.049776524572971
1090.715	2.049776524572971
1090.75	0.25
1091.0	0.25
1091.035	2.648590615458433
1091.215	2.648590615458433
1091.25	0.25
1091.5	0.25
1091.535	2.1993515486644375
1091.715	2.1993515486644375
1091.75	0.25
1092.0	0.25
1092.035	2.809769449836511
1092.215	2.809769449836511
1092.25	0.25
1092.5	0.25
1092.535	2.204899187006269
1092.715	2.204899187006269
1092.75	0.25
1093.0	0.25
1093.035	2.498655741951496
1093.215	2.498655741951496
1093.25	0.25
1093.5	0.25
1093.535	3.030075512127391
1093.715	3.030075512127391
1093.75	0.25
1094.0	0.25
1094.035	3.1751287617464
1094.215	3.1751287617464
1094.25	0.25
1094.5	0.25
1094.535	2.5840409279311807
1094.715	2.5840409279311807
1094.75	0.25
1095.0	0.25
1095.035	2.811504337515998
1095.215	2.811504337515998
1095.25	0.25
1095.5	0.25
1095.535	3.2991677967900834
1095.715	3.2991677967900834
1095.75	0.25
1096.0	0.25
1096.035	2.5242589572675453
1096.215	2.5242589572675453
1096.25	0.25
1096.5	0.25
1096.535	2.7520218969222854
1096.715	2.7520218969222854
1096.75	0.25
1097.0	0.25
1097.035	2.2329819318319664
1097.215	2.2329819318319664
1097.25	0.25
1097.5	0.25
1097.535	2.854280974168582
1097.715	2.854280974168582
1097.75	0.25
1098.0	0.25
1098.035	2.780137769910708
1098.215	2.780137769910708
1098.25	0.25
1098.5	0.25
1098.535	2.425692368440693
1098.715	2.425692368440693
1098.75	0.25
1099.0	0.25
1099.035	2.234360308813523
1099.215	2.234360308813523
1099.25	0.25
1099.5	0.25
1099.535	2.6558326355005946
1099.715	2.6558326355005946
1099.75	0.25
1100.0	0.25
1100.035	2.218349818187547
1100.215	2.218349818187547
1100.25	0.25
1100.5	0.25
1100.535	2.8712758506242237
1100.715	2.8712758506242237
1100.75	0.25
1101.0	0.25
1101.035	2.0586710740959697
1101.215	2.0586710740959697
1101.25	0.25
1101.5	0.25
1101.535	2.4863501877338896
1101.715	2.4863501877338896
1101.75	0.25
1102.0	0.25
1102.035	2.967865766204129
1102.215	2.967865766204129
1102.25	0.25
1102.5	0.25
1102.535	3.1959304021531265
1102.715	3.1959304021531265
1102.75	0.25
1103.0	0.25
1103.035	2.4125590249517197
1103.215	2.4125590249517197
1103.25	0.25
1103.5	0.25
1103.535	2.4017646493476885
1103.715	2.4017646493476885
1103.75	0.25
1104.0	0.25
1104.035	3.1788511608851975
1104.215	3.1788511608851975
1104.25	0.25
1104.5	0.25
1104.535	2.4971777304867144
1104.715	2.4971777304867144
1104.75	0.25
1105.0	0.25
1105.035	3.3533633955332007
1105.215	3.3533633955332007
1105.25	0.25
1105.5	0.25
1105.535	3.46337790953199
1105.715	3.46337790953199
1105.75	0.25
1106.0	0.25
1106.035	2.1946790618897185
1106.215	2.1946790618897185
1106.25	0.25
1106.5	0.25
1106.535	2.870137251767669
1106.715	2.870137251767669
1106.75	0.25
1107.0	0.25
1107.035	2.142595207756445
1107.215	2.142595207756445
1107.25	0.25
1107.5	0.25
1107.535	3.353509293575065
1107.715	3.353509293575065
1107.75	0.25
1108.0	0.25
1108.035	2.5995053641820927
1108.215	2.5995053641820927
1108.25	0.25
1108.5	0.25
1108.535	2.912175169541038
1108.715	2.912175169541038
1108.75	0.25
1109.0	0.25
1109.035	2.7339396168129433
1109.215	2.7339396168129433
1109.25	0.25
1109.5	0.25
1109.535	2.476803854923234
1109.715	2.476803854923234
1109.75	0.25
1110.0	0.25
1110.035	3.0117280684758274
1110.215	3.0117280684758274
1110.25	0.25
1110.5	0.25
1110.535	2.140720243216131
1110.715	2.140720243216131
1110.75	0.25
1111.0	0.25
1111.035	2.6146580700427284
1111.215	2.6146580700427284
1111.25	0.25
1111.5	0.25
1111.535	2.1936482750834148
1111.715	2.1936482750834148
1111.75	0.25
1112.0	0.25
1112.035	2.1631419968350554
1112.215	2.1631419968350554
1112.25	0.25
1112.5	0.25
1112.535	3.223499518804909
1112.715	3.223499518804909
1112.75	0.25
1113.0	0.25
1113.035	3.1783058711672507
1113.215	3.1783058711672507
1113.25	0.25
1113.5	0.25
1113.535	2.5856528367182077
1113.715	2.5856528367182077
1113.75	0.25
1114.0	0.25
1114.035	2.3125271998979247
1114.215	2.3125271998979247
1114.25	0.25
1114.5	0.25
1114.535	2.4504724902917565
1114.715	2.4504724902917565
1114.75	0.25
1115.0	0.25
1115.035	3.384337276066891
1115.215	3.384337276066891
1115.25	0.25
1115.5	0.25
1115.535	2.7754254305203436
1115.715	2.7754254305203436
1115.75	0.25
1116.0	0.25
1116.035	3.0764221002712446
1116.215	3.0764221002712446
1116.25	0.25
1116.5	0.25
1116.535	3.002035421655374
1116.715	3.002035421655374
1116.75	0.25
1117.0	0.25
1117.035	2.688272927955112
1117.215	2.688272927955112
1117.25	0.25
1117.5	0.25
1117.535	2.9066285405545758
1117.715	2.9066285405545758
1117.75	0.25
1118.0	0.25
1118.035	2.489963515566207
1118.215	2.489963515566207
1118.25	0.25
1118.5	0.25
1118.535	2.5690082940123578
1118.715	2.5690082940123578
1118.75	0.25
1119.0	0.25
1119.035	3.036525565580315
1119.215	3.036525565580315
1119.25	0.25
1119.5	0.25
1119.535	2.8021018815129923
1119.715	2.8021018815129923
1119.75	0.25
1120.0	0.25
1120.035	2.0958513195860577
1120.215	2.0958513195860577
1120.25	0.25
1120.5	0.25
1120.535	2.6741081564503912
1120.715	2.6741081564503912
1120.75	0.25
1121.0	0.25
1121.035	2.845275430194115
1121.215	2.845275430194115
1121.25	0.25
1121.5	0.25
1121.535	2.858919490711022
1121.715	2.858919490711022
1121.75	0.25
1122.0	0.25
1122.035	2.342152148057977
1122.215	2.342152148057977
1122.25	0.25
1122.5	0.25
1122.535	2.8965311383622576
1122.715	2.8965311383622576
1122.75	0.25
1123.0	0.25
1123.035	2.561888405573271
1123.215	2.561888405573271
1123.25	0.25
1123.5	0.25
1123.535	2.993987361050068
1123.715	2.993987361050068
1123.75	0.25
1124.0	0.25
1124.035	2.8081829100754705
1124.215	2.8081829100754705
1124.25	0.25
1124.5	0.25
1124.535	2.4404513154669054
1124.715	2.4404513154669054
1124.75	0.25
1125.0	0.25
1125.035	2.928514401543917
1125.215	2.928514401543917
1125.25	0.25
1125.5	0.25
1125.535	2.502778930624473
1125.715	2.502778930624473
1125.75	0.25
1126.0	0.25
1126.035	2.112288993957169
1126.215	2.112288993957169
1126.25	0.25
1126.5	0.25
1126.535	2.958495564980019
1126.715	2.958495564980019
1126.75	0.25
1127.0	0.25
1127.035	2.2345739616627793
1127.215	2.2345739616627793
1127.25	0.25
1127.5	0.25
1127.535	2.0468035195849246
1127.715	2.0468035195849246
1127.75	0.25
1128.0	0.25
1128.035	2.799021558948864
1128.215	2.799021558948864
1128.25	0.25
1128.5	0.25
1128.535	2.418637167267681
1128.715	2.418637167267681
1128.75	0.25
1129.0	0.25
1129.035	3.4354691404095132
1129.215	3.4354691404095132
1129.25	0.25
1129.5	0.25
1129.535	2.5401833481963862
