Time(ns) 	 Current(Amp)
1331.5	5.0
1331.535	52.30389153026758
1331.715	52.30389153026758
1331.75	5.0
1332.0	5.0
1332.035	56.3605198004863
1332.215	56.3605198004863
1332.25	5.0
1332.5	5.0
1332.535	49.004397194442404
1332.715	49.004397194442404
1332.75	5.0
1333.0	5.0
1333.035	62.56195402156542
1333.215	62.56195402156542
1333.25	5.0
1333.5	5.0
1333.535	66.20083010495595
1333.715	66.20083010495595
1333.75	5.0
1334.0	5.0
1334.035	59.41986478326393
1334.215	59.41986478326393
1334.25	5.0
1334.5	5.0
1334.535	49.837207137207606
1334.715	49.837207137207606
1334.75	5.0
1335.0	5.0
1335.035	61.934093203432965
1335.215	61.934093203432965
1335.25	5.0
1335.5	5.0
1335.535	68.9620037197175
1335.715	68.9620037197175
1335.75	5.0
1336.0	5.0
1336.035	60.73658123737275
1336.215	60.73658123737275
1336.25	5.0
1336.5	5.0
1336.535	49.69280727114078
1336.715	49.69280727114078
1336.75	5.0
1337.0	5.0
1337.035	68.52636544654621
1337.215	68.52636544654621
1337.25	5.0
1337.5	5.0
1337.535	51.33169107108135
1337.715	51.33169107108135
1337.75	5.0
1338.0	5.0
1338.035	50.27549244891147
1338.215	50.27549244891147
1338.25	5.0
1338.5	5.0
1338.535	49.36825703363636
1338.715	49.36825703363636
1338.75	5.0
1339.0	5.0
1339.035	40.03784491111721
1339.215	40.03784491111721
1339.25	5.0
1339.5	5.0
1339.535	65.29410052351503
1339.715	65.29410052351503
1339.75	5.0
1340.0	5.0
1340.035	56.49669551993707
1340.215	56.49669551993707
1340.25	5.0
1340.5	5.0
1340.535	44.83536905436004
1340.715	44.83536905436004
1340.75	5.0
1341.0	5.0
1341.035	49.27256964869496
1341.215	49.27256964869496
1341.25	5.0
1341.5	5.0
1341.535	41.82930111198693
1341.715	41.82930111198693
1341.75	5.0
1342.0	5.0
1342.035	57.28922150974561
1342.215	57.28922150974561
1342.25	5.0
1342.5	5.0
1342.535	54.228597697377715
1342.715	54.228597697377715
1342.75	5.0
1343.0	5.0
1343.035	40.509200226070476
1343.215	40.509200226070476
1343.25	5.0
1343.5	5.0
1343.535	44.84536266438975
1343.715	44.84536266438975
1343.75	5.0
1344.0	5.0
1344.035	41.82893369222619
1344.215	41.82893369222619
1344.25	5.0
1344.5	5.0
1344.535	58.62273208285784
1344.715	58.62273208285784
1344.75	5.0
1345.0	5.0
1345.035	64.867191406949
1345.215	64.867191406949
1345.25	5.0
1345.5	5.0
1345.535	69.33293761943877
1345.715	69.33293761943877
1345.75	5.0
1346.0	5.0
1346.035	46.033927514107546
1346.215	46.033927514107546
1346.25	5.0
1346.5	5.0
1346.535	62.884679436167104
1346.715	62.884679436167104
1346.75	5.0
1347.0	5.0
1347.035	57.85402070584213
1347.215	57.85402070584213
1347.25	5.0
1347.5	5.0
1347.535	45.564291675610264
1347.715	45.564291675610264
1347.75	5.0
1348.0	5.0
1348.035	54.904854352812485
1348.215	54.904854352812485
1348.25	5.0
1348.5	5.0
1348.535	62.64129713866075
1348.715	62.64129713866075
1348.75	5.0
1349.0	5.0
1349.035	43.890208008953614
1349.215	43.890208008953614
1349.25	5.0
1349.5	5.0
1349.535	41.60071230565106
1349.715	41.60071230565106
1349.75	5.0
1350.0	5.0
1350.035	63.45745860819735
1350.215	63.45745860819735
1350.25	5.0
1350.5	5.0
1350.535	45.351611090107376
1350.715	45.351611090107376
1350.75	5.0
1351.0	5.0
1351.035	64.21652985719655
1351.215	64.21652985719655
1351.25	5.0
1351.5	5.0
1351.535	56.280395041555835
1351.715	56.280395041555835
1351.75	5.0
1352.0	5.0
1352.035	54.153996795445565
1352.215	54.153996795445565
1352.25	5.0
1352.5	5.0
1352.535	58.86119886103859
1352.715	58.86119886103859
1352.75	5.0
1353.0	5.0
1353.035	45.59909157014659
1353.215	45.59909157014659
1353.25	5.0
1353.5	5.0
1353.535	51.15784438084955
1353.715	51.15784438084955
1353.75	5.0
1354.0	5.0
1354.035	57.281672750185045
1354.215	57.281672750185045
1354.25	5.0
1354.5	5.0
1354.535	40.3127356568331
1354.715	40.3127356568331
1354.75	5.0
1355.0	5.0
1355.035	64.88218441765841
1355.215	64.88218441765841
1355.25	5.0
1355.5	5.0
1355.535	64.80314624674898
1355.715	64.80314624674898
1355.75	5.0
1356.0	5.0
1356.035	61.34650335021712
1356.215	61.34650335021712
1356.25	5.0
1356.5	5.0
1356.535	45.648805440366
1356.715	45.648805440366
1356.75	5.0
1357.0	5.0
1357.035	54.17947691400254
1357.215	54.17947691400254
1357.25	5.0
1357.5	5.0
1357.535	40.842459597204005
1357.715	40.842459597204005
1357.75	5.0
1358.0	5.0
1358.035	59.24231420258154
1358.215	59.24231420258154
1358.25	5.0
1358.5	5.0
1358.535	65.87911642330457
1358.715	65.87911642330457
1358.75	5.0
1359.0	5.0
1359.035	45.79909408363229
1359.215	45.79909408363229
1359.25	5.0
1359.5	5.0
1359.535	51.49489761311661
1359.715	51.49489761311661
1359.75	5.0
1360.0	5.0
1360.035	42.37283917535777
1360.215	42.37283917535777
1360.25	5.0
1360.5	5.0
1360.535	62.79998845533788
1360.715	62.79998845533788
1360.75	5.0
1361.0	5.0
1361.035	69.50219345072887
1361.215	69.50219345072887
1361.25	5.0
1361.5	5.0
1361.535	54.51057777204245
1361.715	54.51057777204245
1361.75	5.0
1362.0	5.0
1362.035	43.842518873397786
1362.215	43.842518873397786
1362.25	5.0
1362.5	5.0
1362.535	67.08123519644535
1362.715	67.08123519644535
1362.75	5.0
1363.0	5.0
1363.035	55.05437589501539
1363.215	55.05437589501539
1363.25	5.0
1363.5	5.0
1363.535	63.964811448968334
1363.715	63.964811448968334
1363.75	5.0
1364.0	5.0
1364.035	60.50664686556608
1364.215	60.50664686556608
1364.25	5.0
1364.5	5.0
1364.535	48.465861553291504
1364.715	48.465861553291504
1364.75	5.0
1365.0	5.0
1365.035	46.63243038481894
1365.215	46.63243038481894
1365.25	5.0
1365.5	5.0
1365.535	40.84812722984959
1365.715	40.84812722984959
1365.75	5.0
1366.0	5.0
1366.035	53.807771020409945
1366.215	53.807771020409945
1366.25	5.0
1366.5	5.0
1366.535	69.50845522367564
1366.715	69.50845522367564
1366.75	5.0
1367.0	5.0
1367.035	46.91383826749806
1367.215	46.91383826749806
1367.25	5.0
1367.5	5.0
1367.535	62.07180525029885
1367.715	62.07180525029885
1367.75	5.0
1368.0	5.0
1368.035	69.22123132733357
1368.215	69.22123132733357
1368.25	5.0
1368.5	5.0
1368.535	60.11655544757376
1368.715	60.11655544757376
1368.75	5.0
1369.0	5.0
1369.035	45.213684072963346
1369.215	45.213684072963346
1369.25	5.0
1369.5	5.0
1369.535	51.53274966882692
1369.715	51.53274966882692
1369.75	5.0
1370.0	5.0
1370.035	66.1200866815557
1370.215	66.1200866815557
1370.25	5.0
1370.5	5.0
1370.535	44.91296251688746
1370.715	44.91296251688746
1370.75	5.0
1371.0	5.0
1371.035	43.38860102429085
1371.215	43.38860102429085
1371.25	5.0
1371.5	5.0
1371.535	62.38278240785028
1371.715	62.38278240785028
1371.75	5.0
1372.0	5.0
1372.035	66.12928724979841
1372.215	66.12928724979841
1372.25	5.0
1372.5	5.0
1372.535	65.1681137963503
1372.715	65.1681137963503
1372.75	5.0
1373.0	5.0
1373.035	50.08348994585795
1373.215	50.08348994585795
1373.25	5.0
1373.5	5.0
1373.535	62.30394174676006
1373.715	62.30394174676006
1373.75	5.0
1374.0	5.0
1374.035	61.621218975151024
1374.215	61.621218975151024
1374.25	5.0
1374.5	5.0
1374.535	41.57577720469329
1374.715	41.57577720469329
1374.75	5.0
1375.0	5.0
1375.035	57.17901158953721
1375.215	57.17901158953721
1375.25	5.0
1375.5	5.0
1375.535	54.01834792815153
1375.715	54.01834792815153
1375.75	5.0
1376.0	5.0
1376.035	45.598517693990956
1376.215	45.598517693990956
1376.25	5.0
1376.5	5.0
1376.535	45.76545190183238
1376.715	45.76545190183238
1376.75	5.0
1377.0	5.0
1377.035	62.55967252784481
1377.215	62.55967252784481
1377.25	5.0
1377.5	5.0
1377.535	67.59459740105902
1377.715	67.59459740105902
1377.75	5.0
1378.0	5.0
1378.035	43.61198752371631
1378.215	43.61198752371631
1378.25	5.0
1378.5	5.0
1378.535	47.88264576737159
1378.715	47.88264576737159
1378.75	5.0
1379.0	5.0
1379.035	41.3377582564479
1379.215	41.3377582564479
1379.25	5.0
1379.5	5.0
1379.535	56.567823459128405
1379.715	56.567823459128405
1379.75	5.0
1380.0	5.0
1380.035	48.294393806219134
1380.215	48.294393806219134
1380.25	5.0
1380.5	5.0
1380.535	49.19746176720791
1380.715	49.19746176720791
1380.75	5.0
1381.0	5.0
1381.035	42.05953019264461
1381.215	42.05953019264461
1381.25	5.0
1381.5	5.0
1381.535	42.98228324295447
1381.715	42.98228324295447
1381.75	5.0
1382.0	5.0
1382.035	58.77438949575202
1382.215	58.77438949575202
1382.25	5.0
1382.5	5.0
1382.535	40.712168762026074
1382.715	40.712168762026074
1382.75	5.0
1383.0	5.0
1383.035	41.39173173155765
1383.215	41.39173173155765
1383.25	5.0
1383.5	5.0
1383.535	59.29740699251707
1383.715	59.29740699251707
1383.75	5.0
1384.0	5.0
1384.035	53.79218119853343
1384.215	53.79218119853343
1384.25	5.0
1384.5	5.0
1384.535	52.034463042005726
1384.715	52.034463042005726
1384.75	5.0
1385.0	5.0
1385.035	44.59773669349988
1385.215	44.59773669349988
1385.25	5.0
1385.5	5.0
1385.535	52.29788485759645
1385.715	52.29788485759645
1385.75	5.0
1386.0	5.0
1386.035	56.897024537805784
1386.215	56.897024537805784
1386.25	5.0
1386.5	5.0
1386.535	62.593180624751945
1386.715	62.593180624751945
1386.75	5.0
1387.0	5.0
1387.035	40.86743601592284
1387.215	40.86743601592284
1387.25	5.0
1387.5	5.0
1387.535	52.299406093095435
1387.715	52.299406093095435
1387.75	5.0
1388.0	5.0
1388.035	67.90793372576391
1388.215	67.90793372576391
1388.25	5.0
1388.5	5.0
1388.535	41.7510611892179
1388.715	41.7510611892179
1388.75	5.0
1389.0	5.0
1389.035	57.0501586028551
1389.215	57.0501586028551
1389.25	5.0
1389.5	5.0
1389.535	61.812257049522984
1389.715	61.812257049522984
1389.75	5.0
1390.0	5.0
1390.035	64.05323691958404
1390.215	64.05323691958404
1390.25	5.0
1390.5	5.0
1390.535	60.583655839987415
1390.715	60.583655839987415
1390.75	5.0
1391.0	5.0
1391.035	50.18671278377661
1391.215	50.18671278377661
1391.25	5.0
1391.5	5.0
1391.535	67.80692594901402
1391.715	67.80692594901402
1391.75	5.0
1392.0	5.0
1392.035	64.512115238202
1392.215	64.512115238202
1392.25	5.0
1392.5	5.0
1392.535	44.46852207206352
1392.715	44.46852207206352
1392.75	5.0
1393.0	5.0
1393.035	55.13716395593253
1393.215	55.13716395593253
1393.25	5.0
1393.5	5.0
1393.535	51.33589862853474
1393.715	51.33589862853474
1393.75	5.0
1394.0	5.0
1394.035	42.88930120840962
1394.215	42.88930120840962
1394.25	5.0
1394.5	5.0
1394.535	68.09865829637289
1394.715	68.09865829637289
1394.75	5.0
1395.0	5.0
1395.035	58.83960984736154
1395.215	58.83960984736154
1395.25	5.0
1395.5	5.0
1395.535	40.34804477325995
1395.715	40.34804477325995
1395.75	5.0
1396.0	5.0
1396.035	65.45885697782361
1396.215	65.45885697782361
1396.25	5.0
1396.5	5.0
1396.535	45.062446472253065
1396.715	45.062446472253065
1396.75	5.0
1397.0	5.0
1397.035	55.823145426152195
1397.215	55.823145426152195
1397.25	5.0
1397.5	5.0
1397.535	55.38140854136083
1397.715	55.38140854136083
1397.75	5.0
1398.0	5.0
1398.035	48.14359804141482
1398.215	48.14359804141482
1398.25	5.0
1398.5	5.0
1398.535	67.61108343442004
1398.715	67.61108343442004
1398.75	5.0
1399.0	5.0
1399.035	46.342312900374544
1399.215	46.342312900374544
1399.25	5.0
1399.5	5.0
1399.535	53.791008225575524
1399.715	53.791008225575524
1399.75	5.0
1400.0	5.0
1400.035	68.22346093470799
1400.215	68.22346093470799
1400.25	5.0
1400.5	5.0
1400.535	66.60503091261714
1400.715	66.60503091261714
1400.75	5.0
1401.0	5.0
1401.035	41.209781990507274
1401.215	41.209781990507274
1401.25	5.0
1401.5	5.0
1401.535	50.860771720633245
1401.715	50.860771720633245
1401.75	5.0
1402.0	5.0
1402.035	61.82049810830328
1402.215	61.82049810830328
1402.25	5.0
1402.5	5.0
1402.535	59.964924744875034
1402.715	59.964924744875034
1402.75	5.0
1403.0	5.0
1403.035	69.41465733315617
1403.215	69.41465733315617
1403.25	5.0
1403.5	5.0
1403.535	58.224141241292656
1403.715	58.224141241292656
1403.75	5.0
1404.0	5.0
1404.035	43.13172631984378
1404.215	43.13172631984378
1404.25	5.0
1404.5	5.0
1404.535	46.111791457832446
1404.715	46.111791457832446
1404.75	5.0
1405.0	5.0
1405.035	45.065052666908
1405.215	45.065052666908
1405.25	5.0
1405.5	5.0
1405.535	66.35663160821458
1405.715	66.35663160821458
1405.75	5.0
1406.0	5.0
1406.035	52.345273864951146
1406.215	52.345273864951146
1406.25	5.0
1406.5	5.0
1406.535	44.82040392159196
1406.715	44.82040392159196
1406.75	5.0
1407.0	5.0
1407.035	64.58880224457518
1407.215	64.58880224457518
1407.25	5.0
1407.5	5.0
1407.535	68.08251370113128
1407.715	68.08251370113128
1407.75	5.0
1408.0	5.0
1408.035	56.808805432798366
1408.215	56.808805432798366
1408.25	5.0
1408.5	5.0
1408.535	65.41014498120349
1408.715	65.41014498120349
1408.75	5.0
1409.0	5.0
1409.035	40.26607985071118
1409.215	40.26607985071118
1409.25	5.0
1409.5	5.0
1409.535	51.422486415562176
1409.715	51.422486415562176
1409.75	5.0
1410.0	5.0
1410.035	44.35888341456885
1410.215	44.35888341456885
1410.25	5.0
1410.5	5.0
1410.535	51.39842875507275
1410.715	51.39842875507275
1410.75	5.0
1411.0	5.0
1411.035	50.96702557985796
1411.215	50.96702557985796
1411.25	5.0
1411.5	5.0
1411.535	68.87640360809274
1411.715	68.87640360809274
1411.75	5.0
1412.0	5.0
1412.035	50.133756723812404
1412.215	50.133756723812404
1412.25	5.0
1412.5	5.0
1412.535	61.21521104091627
1412.715	61.21521104091627
1412.75	5.0
1413.0	5.0
1413.035	64.59247790460964
1413.215	64.59247790460964
1413.25	5.0
1413.5	5.0
1413.535	59.04144710441902
1413.715	59.04144710441902
1413.75	5.0
1414.0	5.0
1414.035	60.39210692198338
1414.215	60.39210692198338
1414.25	5.0
1414.5	5.0
1414.535	42.26658582469932
1414.715	42.26658582469932
1414.75	5.0
1415.0	5.0
1415.035	68.97474186285073
1415.215	68.97474186285073
1415.25	5.0
1415.5	5.0
1415.535	45.77988349946419
1415.715	45.77988349946419
1415.75	5.0
1416.0	5.0
1416.035	46.39789348896713
1416.215	46.39789348896713
1416.25	5.0
1416.5	5.0
1416.535	44.58593405486604
1416.715	44.58593405486604
1416.75	5.0
1417.0	5.0
1417.035	58.152341289354666
1417.215	58.152341289354666
1417.25	5.0
1417.5	5.0
1417.535	62.22563271737765
1417.715	62.22563271737765
1417.75	5.0
1418.0	5.0
1418.035	41.2332152094315
1418.215	41.2332152094315
1418.25	5.0
1418.5	5.0
1418.535	54.41532557712446
1418.715	54.41532557712446
1418.75	5.0
1419.0	5.0
1419.035	41.274124744457296
1419.215	41.274124744457296
1419.25	5.0
1419.5	5.0
1419.535	54.75538154398917
1419.715	54.75538154398917
1419.75	5.0
1420.0	5.0
1420.035	67.62302327868227
1420.215	67.62302327868227
1420.25	5.0
1420.5	5.0
1420.535	47.13503977091714
1420.715	47.13503977091714
1420.75	5.0
1421.0	5.0
1421.035	57.11175169582027
1421.215	57.11175169582027
1421.25	5.0
1421.5	5.0
1421.535	63.147114557014525
1421.715	63.147114557014525
1421.75	5.0
1422.0	5.0
1422.035	65.9718670932463
1422.215	65.9718670932463
1422.25	5.0
1422.5	5.0
1422.535	47.82604500304861
1422.715	47.82604500304861
1422.75	5.0
1423.0	5.0
1423.035	66.4791062437489
1423.215	66.4791062437489
1423.25	5.0
1423.5	5.0
1423.535	58.54884407757389
1423.715	58.54884407757389
1423.75	5.0
1424.0	5.0
1424.035	58.04301045338635
1424.215	58.04301045338635
1424.25	5.0
1424.5	5.0
1424.535	63.01072877670369
1424.715	63.01072877670369
1424.75	5.0
1425.0	5.0
1425.035	52.73422002245023
1425.215	52.73422002245023
1425.25	5.0
1425.5	5.0
1425.535	51.496287676216525
1425.715	51.496287676216525
1425.75	5.0
1426.0	5.0
1426.035	52.04279422697619
1426.215	52.04279422697619
1426.25	5.0
1426.5	5.0
1426.535	58.21147362515911
1426.715	58.21147362515911
1426.75	5.0
1427.0	5.0
1427.035	40.52018475665874
1427.215	40.52018475665874
1427.25	5.0
1427.5	5.0
1427.535	47.15913002425302
1427.715	47.15913002425302
1427.75	5.0
1428.0	5.0
1428.035	48.57417015909119
1428.215	48.57417015909119
1428.25	5.0
1428.5	5.0
1428.535	68.29840097457236
1428.715	68.29840097457236
1428.75	5.0
1429.0	5.0
1429.035	48.49115968495019
1429.215	48.49115968495019
1429.25	5.0
1429.5	5.0
1429.535	45.6818778628261
1429.715	45.6818778628261
1429.75	5.0
1430.0	5.0
1430.035	46.043752864773445
1430.215	46.043752864773445
1430.25	5.0
1430.5	5.0
1430.535	62.183016957660904
1430.715	62.183016957660904
1430.75	5.0
1431.0	5.0
1431.035	64.29148489829652
1431.215	64.29148489829652
1431.25	5.0
1431.5	5.0
1431.535	59.03262551276437
1431.715	59.03262551276437
1431.75	5.0
1432.0	5.0
1432.035	41.007151436973466
1432.215	41.007151436973466
1432.25	5.0
1432.5	5.0
1432.535	49.350101298550605
1432.715	49.350101298550605
1432.75	5.0
1433.0	5.0
1433.035	42.175163275428154
1433.215	42.175163275428154
1433.25	5.0
1433.5	5.0
1433.535	64.88456211460309
1433.715	64.88456211460309
1433.75	5.0
1434.0	5.0
1434.035	67.0741753239521
1434.215	67.0741753239521
1434.25	5.0
1434.5	5.0
1434.535	59.476139400839834
1434.715	59.476139400839834
1434.75	5.0
1435.0	5.0
1435.035	50.84896813592856
1435.215	50.84896813592856
1435.25	5.0
1435.5	5.0
1435.535	42.15121149532147
1435.715	42.15121149532147
1435.75	5.0
1436.0	5.0
1436.035	43.8130066656134
1436.215	43.8130066656134
1436.25	5.0
1436.5	5.0
1436.535	60.00046673077867
1436.715	60.00046673077867
1436.75	5.0
1437.0	5.0
1437.035	68.06094220644414
1437.215	68.06094220644414
1437.25	5.0
1437.5	5.0
1437.535	44.41760081949683
1437.715	44.41760081949683
1437.75	5.0
1438.0	5.0
1438.035	49.3598258774155
1438.215	49.3598258774155
1438.25	5.0
1438.5	5.0
1438.535	66.43687266706212
1438.715	66.43687266706212
1438.75	5.0
1439.0	5.0
1439.035	50.36990465639932
1439.215	50.36990465639932
1439.25	5.0
1439.5	5.0
1439.535	52.99438620559161
1439.715	52.99438620559161
1439.75	5.0
1440.0	5.0
1440.035	60.989484083419185
1440.215	60.989484083419185
1440.25	5.0
1440.5	5.0
1440.535	63.701909548391036
1440.715	63.701909548391036
1440.75	5.0
1441.0	5.0
1441.035	63.44757446970855
1441.215	63.44757446970855
1441.25	5.0
1441.5	5.0
1441.535	56.69318488659404
1441.715	56.69318488659404
1441.75	5.0
1442.0	5.0
1442.035	62.78845452099881
1442.215	62.78845452099881
1442.25	5.0
1442.5	5.0
1442.535	61.208423023931644
1442.715	61.208423023931644
1442.75	5.0
1443.0	5.0
1443.035	42.330444150829436
1443.215	42.330444150829436
1443.25	5.0
1443.5	5.0
1443.535	69.46027604394081
1443.715	69.46027604394081
1443.75	5.0
1444.0	5.0
1444.035	56.63964667944515
1444.215	56.63964667944515
1444.25	5.0
1444.5	5.0
1444.535	68.30930961557212
1444.715	68.30930961557212
1444.75	5.0
1445.0	5.0
1445.035	66.74349321328032
1445.215	66.74349321328032
1445.25	5.0
1445.5	5.0
1445.535	41.39337339296192
1445.715	41.39337339296192
1445.75	5.0
1446.0	5.0
1446.035	65.76990786125997
1446.215	65.76990786125997
1446.25	5.0
1446.5	5.0
1446.535	64.77414049616566
1446.715	64.77414049616566
1446.75	5.0
1447.0	5.0
1447.035	65.83582947451674
1447.215	65.83582947451674
1447.25	5.0
1447.5	5.0
1447.535	54.68911328226264
1447.715	54.68911328226264
1447.75	5.0
1448.0	5.0
1448.035	48.600384776529026
1448.215	48.600384776529026
1448.25	5.0
1448.5	5.0
1448.535	69.54627708813855
1448.715	69.54627708813855
1448.75	5.0
1449.0	5.0
1449.035	55.2731931378404
1449.215	55.2731931378404
1449.25	5.0
1449.5	5.0
1449.535	64.91657036378022
1449.715	64.91657036378022
1449.75	5.0
1450.0	5.0
1450.035	52.38841527277232
1450.215	52.38841527277232
1450.25	5.0
1450.5	5.0
1450.535	42.23569332316405
1450.715	42.23569332316405
1450.75	5.0
1451.0	5.0
1451.035	44.42623222149665
1451.215	44.42623222149665
1451.25	5.0
1451.5	5.0
1451.535	47.69357112750909
1451.715	47.69357112750909
1451.75	5.0
1452.0	5.0
1452.035	65.33143770276928
1452.215	65.33143770276928
1452.25	5.0
1452.5	5.0
1452.535	52.34682619795679
1452.715	52.34682619795679
1452.75	5.0
1453.0	5.0
1453.035	47.76550984933223
1453.215	47.76550984933223
1453.25	5.0
1453.5	5.0
1453.535	68.68751938283957
1453.715	68.68751938283957
1453.75	5.0
1454.0	5.0
1454.035	64.43463081836879
1454.215	64.43463081836879
1454.25	5.0
1454.5	5.0
1454.535	45.73607044784253
1454.715	45.73607044784253
1454.75	5.0
1455.0	5.0
1455.035	53.70017391249274
1455.215	53.70017391249274
1455.25	5.0
1455.5	5.0
1455.535	49.5900571841803
1455.715	49.5900571841803
1455.75	5.0
1456.0	5.0
1456.035	53.366123007161235
1456.215	53.366123007161235
1456.25	5.0
1456.5	5.0
1456.535	43.728690426637925
1456.715	43.728690426637925
1456.75	5.0
1457.0	5.0
1457.035	40.75167009040747
1457.215	40.75167009040747
1457.25	5.0
1457.5	5.0
1457.535	44.79586169970562
1457.715	44.79586169970562
1457.75	5.0
1458.0	5.0
1458.035	44.54673324528032
1458.215	44.54673324528032
1458.25	5.0
1458.5	5.0
1458.535	45.77234001675263
1458.715	45.77234001675263
1458.75	5.0
1459.0	5.0
1459.035	63.144409628575815
1459.215	63.144409628575815
1459.25	5.0
1459.5	5.0
1459.535	47.26916512824863
1459.715	47.26916512824863
1459.75	5.0
1460.0	5.0
1460.035	65.15110636567661
1460.215	65.15110636567661
1460.25	5.0
1460.5	5.0
1460.535	51.0670998529233
1460.715	51.0670998529233
1460.75	5.0
1461.0	5.0
1461.035	61.30179138714087
1461.215	61.30179138714087
1461.25	5.0
1461.5	5.0
1461.535	41.723694754810104
1461.715	41.723694754810104
1461.75	5.0
1462.0	5.0
1462.035	55.8176491950864
1462.215	55.8176491950864
1462.25	5.0
1462.5	5.0
1462.535	52.61195587285623
1462.715	52.61195587285623
1462.75	5.0
1463.0	5.0
1463.035	67.88997740212974
1463.215	67.88997740212974
1463.25	5.0
1463.5	5.0
1463.535	46.39377417989494
1463.715	46.39377417989494
1463.75	5.0
1464.0	5.0
1464.035	45.60864052478178
1464.215	45.60864052478178
1464.25	5.0
1464.5	5.0
1464.535	61.71249627187761
1464.715	61.71249627187761
1464.75	5.0
1465.0	5.0
1465.035	53.95143581983236
1465.215	53.95143581983236
1465.25	5.0
1465.5	5.0
1465.535	49.83366433510879
1465.715	49.83366433510879
1465.75	5.0
1466.0	5.0
1466.035	47.397178392402864
1466.215	47.397178392402864
1466.25	5.0
1466.5	5.0
1466.535	46.12613649721125
1466.715	46.12613649721125
1466.75	5.0
1467.0	5.0
1467.035	58.94682747399497
1467.215	58.94682747399497
1467.25	5.0
1467.5	5.0
1467.535	44.8374150360248
1467.715	44.8374150360248
1467.75	5.0
1468.0	5.0
1468.035	45.744092634316104
1468.215	45.744092634316104
1468.25	5.0
1468.5	5.0
1468.535	67.22254580453335
1468.715	67.22254580453335
1468.75	5.0
1469.0	5.0
1469.035	49.23277071428766
1469.215	49.23277071428766
1469.25	5.0
1469.5	5.0
1469.535	59.1659376717036
1469.715	59.1659376717036
1469.75	5.0
1470.0	5.0
1470.035	57.738788001151505
1470.215	57.738788001151505
1470.25	5.0
1470.5	5.0
1470.535	69.73389240211463
1470.715	69.73389240211463
1470.75	5.0
1471.0	5.0
1471.035	49.167207927408946
1471.215	49.167207927408946
1471.25	5.0
1471.5	5.0
1471.535	63.188418784179035
1471.715	63.188418784179035
1471.75	5.0
1472.0	5.0
1472.035	44.76017172516172
1472.215	44.76017172516172
1472.25	5.0
1472.5	5.0
1472.535	56.88627102858639
1472.715	56.88627102858639
1472.75	5.0
1473.0	5.0
1473.035	45.68433594863809
1473.215	45.68433594863809
1473.25	5.0
1473.5	5.0
1473.535	66.83045696432248
1473.715	66.83045696432248
1473.75	5.0
1474.0	5.0
1474.035	41.66966256732721
1474.215	41.66966256732721
1474.25	5.0
1474.5	5.0
1474.535	50.80597519900431
1474.715	50.80597519900431
1474.75	5.0
1475.0	5.0
1475.035	42.754444632539695
1475.215	42.754444632539695
1475.25	5.0
1475.5	5.0
1475.535	68.03778869629366
1475.715	68.03778869629366
1475.75	5.0
1476.0	5.0
1476.035	47.88623408450773
1476.215	47.88623408450773
1476.25	5.0
1476.5	5.0
1476.535	56.119227244435145
1476.715	56.119227244435145
1476.75	5.0
1477.0	5.0
1477.035	46.50888646740984
1477.215	46.50888646740984
1477.25	5.0
1477.5	5.0
1477.535	48.46649660521377
1477.715	48.46649660521377
1477.75	5.0
1478.0	5.0
1478.035	52.95698272327793
1478.215	52.95698272327793
1478.25	5.0
1478.5	5.0
1478.535	46.177508237999284
1478.715	46.177508237999284
1478.75	5.0
1479.0	5.0
1479.035	61.729255057778516
1479.215	61.729255057778516
1479.25	5.0
1479.5	5.0
1479.535	54.94720699185831
1479.715	54.94720699185831
1479.75	5.0
1480.0	5.0
1480.035	44.496492966351255
1480.215	44.496492966351255
1480.25	5.0
1480.5	5.0
1480.535	51.10915631388157
1480.715	51.10915631388157
1480.75	5.0
1481.0	5.0
1481.035	51.9542815888054
1481.215	51.9542815888054
1481.25	5.0
1481.5	5.0
1481.535	50.753207117371915
1481.715	50.753207117371915
1481.75	5.0
1482.0	5.0
1482.035	54.57159161311548
1482.215	54.57159161311548
1482.25	5.0
1482.5	5.0
1482.535	62.254760571331445
1482.715	62.254760571331445
1482.75	5.0
1483.0	5.0
1483.035	50.24663196476152
1483.215	50.24663196476152
1483.25	5.0
1483.5	5.0
1483.535	68.12790472358972
1483.715	68.12790472358972
1483.75	5.0
1484.0	5.0
1484.035	57.15289303134973
1484.215	57.15289303134973
1484.25	5.0
1484.5	5.0
1484.535	60.97360884823276
1484.715	60.97360884823276
1484.75	5.0
1485.0	5.0
1485.035	64.9777859914114
1485.215	64.9777859914114
1485.25	5.0
1485.5	5.0
1485.535	49.441919997003126
1485.715	49.441919997003126
1485.75	5.0
1486.0	5.0
1486.035	41.331697179933926
1486.215	41.331697179933926
1486.25	5.0
1486.5	5.0
1486.535	67.06190301878793
1486.715	67.06190301878793
1486.75	5.0
1487.0	5.0
1487.035	51.01198715823575
1487.215	51.01198715823575
1487.25	5.0
1487.5	5.0
1487.535	45.56646685978556
1487.715	45.56646685978556
1487.75	5.0
1488.0	5.0
1488.035	57.51932186525956
1488.215	57.51932186525956
1488.25	5.0
1488.5	5.0
1488.535	67.36119963927223
1488.715	67.36119963927223
1488.75	5.0
1489.0	5.0
1489.035	63.10463895171229
1489.215	63.10463895171229
1489.25	5.0
1489.5	5.0
1489.535	54.66736125636372
1489.715	54.66736125636372
1489.75	5.0
1490.0	5.0
1490.035	62.657802078767546
1490.215	62.657802078767546
