Time(ns) 	 Current(Amp)
1081.07	25.879952303347814
1081.43	25.879952303347814
1081.5	5.0
1082.0	5.0
1082.07	29.388188576171576
1082.43	29.388188576171576
1082.5	5.0
1083.0	5.0
1083.07	22.34601667319214
1083.43	22.34601667319214
1083.5	5.0
1084.0	5.0
1084.07	23.537463942086372
1084.43	23.537463942086372
1084.5	5.0
1085.0	5.0
1085.07	25.81085685508996
1085.43	25.81085685508996
1085.5	5.0
1086.0	5.0
1086.07	28.14583345318934
1086.43	28.14583345318934
1086.5	5.0
1087.0	5.0
1087.07	33.062049462657754
1087.43	33.062049462657754
1087.5	5.0
1088.0	5.0
1088.07	34.67685693953567
1088.43	34.67685693953567
1088.5	5.0
1089.0	5.0
1089.07	25.449345205251646
1089.43	25.449345205251646
1089.5	5.0
1090.0	5.0
1090.07	33.3130538669875
1090.43	33.3130538669875
1090.5	5.0
1091.0	5.0
1091.07	20.720651006769277
1091.43	20.720651006769277
1091.5	5.0
1092.0	5.0
1092.07	34.788649674206475
1092.43	34.788649674206475
1092.5	5.0
1093.0	5.0
1093.07	31.43536547840288
1093.43	31.43536547840288
1093.5	5.0
1094.0	5.0
1094.07	24.071876390235904
1094.43	24.071876390235904
1094.5	5.0
1095.0	5.0
1095.07	32.85090751910231
1095.43	32.85090751910231
1095.5	5.0
1096.0	5.0
1096.07	22.47027137044486
1096.43	22.47027137044486
1096.5	5.0
1097.0	5.0
1097.07	32.3846869577428
1097.43	32.3846869577428
1097.5	5.0
1098.0	5.0
1098.07	25.407370813546986
1098.43	25.407370813546986
1098.5	5.0
1099.0	5.0
1099.07	26.750807473706978
1099.43	26.750807473706978
1099.5	5.0
1100.0	5.0
1100.07	25.116448214128276
1100.43	25.116448214128276
1100.5	5.0
1101.0	5.0
1101.07	28.515365585163657
1101.43	28.515365585163657
1101.5	5.0
1102.0	5.0
1102.07	21.61178986222827
1102.43	21.61178986222827
1102.5	5.0
1103.0	5.0
1103.07	25.51067498326117
1103.43	25.51067498326117
1103.5	5.0
1104.0	5.0
1104.07	21.776439103905467
1104.43	21.776439103905467
1104.5	5.0
1105.0	5.0
1105.07	28.980787763032605
1105.43	28.980787763032605
1105.5	5.0
1106.0	5.0
1106.07	29.585895241949274
1106.43	29.585895241949274
1106.5	5.0
1107.0	5.0
1107.07	29.127190635643814
1107.43	29.127190635643814
1107.5	5.0
1108.0	5.0
1108.07	24.361058453349173
1108.43	24.361058453349173
1108.5	5.0
1109.0	5.0
1109.07	34.30283320930678
1109.43	34.30283320930678
1109.5	5.0
1110.0	5.0
1110.07	33.438589583952165
1110.43	33.438589583952165
1110.5	5.0
1111.0	5.0
1111.07	21.777507749777236
1111.43	21.777507749777236
1111.5	5.0
1112.0	5.0
1112.07	24.146093085070124
1112.43	24.146093085070124
1112.5	5.0
1113.0	5.0
1113.07	26.487344875144444
1113.43	26.487344875144444
1113.5	5.0
1114.0	5.0
1114.07	27.592672657965736
1114.43	27.592672657965736
1114.5	5.0
1115.0	5.0
1115.07	27.64694823620058
1115.43	27.64694823620058
1115.5	5.0
1116.0	5.0
1116.07	23.910088059518703
1116.43	23.910088059518703
1116.5	5.0
1117.0	5.0
1117.07	27.377108551374196
1117.43	27.377108551374196
1117.5	5.0
1118.0	5.0
1118.07	27.350694166938293
1118.43	27.350694166938293
1118.5	5.0
1119.0	5.0
1119.07	20.217555650689228
1119.43	20.217555650689228
1119.5	5.0
1120.0	5.0
1120.07	33.58008922971903
1120.43	33.58008922971903
1120.5	5.0
1121.0	5.0
1121.07	27.223412450298692
1121.43	27.223412450298692
1121.5	5.0
1122.0	5.0
1122.07	26.3705328715049
1122.43	26.3705328715049
1122.5	5.0
1123.0	5.0
1123.07	21.510770085589023
1123.43	21.510770085589023
1123.5	5.0
1124.0	5.0
1124.07	27.62351920780902
1124.43	27.62351920780902
1124.5	5.0
1125.0	5.0
1125.07	25.02116326083295
1125.43	25.02116326083295
1125.5	5.0
1126.0	5.0
1126.07	32.86446909755387
1126.43	32.86446909755387
1126.5	5.0
1127.0	5.0
1127.07	21.320831630283887
1127.43	21.320831630283887
1127.5	5.0
1128.0	5.0
1128.07	29.368329072977193
1128.43	29.368329072977193
1128.5	5.0
1129.0	5.0
1129.07	33.77589268636441
1129.43	33.77589268636441
1129.5	5.0
1130.0	5.0
1130.07	29.42125813006526
1130.43	29.42125813006526
1130.5	5.0
1131.0	5.0
1131.07	24.913049114898527
1131.43	24.913049114898527
1131.5	5.0
1132.0	5.0
1132.07	29.283117107849822
1132.43	29.283117107849822
1132.5	5.0
1133.0	5.0
1133.07	25.256404894643033
1133.43	25.256404894643033
1133.5	5.0
1134.0	5.0
1134.07	29.867133134993665
1134.43	29.867133134993665
1134.5	5.0
1135.0	5.0
1135.07	29.660775541337557
1135.43	29.660775541337557
1135.5	5.0
1136.0	5.0
1136.07	26.32375554433569
1136.43	26.32375554433569
1136.5	5.0
1137.0	5.0
1137.07	32.29030106530099
1137.43	32.29030106530099
1137.5	5.0
1138.0	5.0
1138.07	26.676253780738367
1138.43	26.676253780738367
1138.5	5.0
1139.0	5.0
1139.07	26.714934327738543
1139.43	26.714934327738543
1139.5	5.0
1140.0	5.0
1140.07	28.05070741718566
1140.43	28.05070741718566
1140.5	5.0
1141.0	5.0
1141.07	30.914631227606698
1141.43	30.914631227606698
1141.5	5.0
1142.0	5.0
1142.07	28.229077215776947
1142.43	28.229077215776947
1142.5	5.0
1143.0	5.0
1143.07	27.06942013252545
1143.43	27.06942013252545
1143.5	5.0
1144.0	5.0
1144.07	22.1800187582241
1144.43	22.1800187582241
1144.5	5.0
1145.0	5.0
1145.07	29.963674228725345
1145.43	29.963674228725345
1145.5	5.0
1146.0	5.0
1146.07	34.94203903712401
1146.43	34.94203903712401
1146.5	5.0
1147.0	5.0
1147.07	25.521353637139583
1147.43	25.521353637139583
1147.5	5.0
1148.0	5.0
1148.07	30.459490988355647
1148.43	30.459490988355647
1148.5	5.0
1149.0	5.0
1149.07	29.40539967787405
1149.43	29.40539967787405
1149.5	5.0
1150.0	5.0
1150.07	28.186412379231157
1150.43	28.186412379231157
1150.5	5.0
1151.0	5.0
1151.07	31.42667771741816
1151.43	31.42667771741816
1151.5	5.0
1152.0	5.0
1152.07	22.506674943412833
1152.43	22.506674943412833
1152.5	5.0
1153.0	5.0
1153.07	22.67216897202163
1153.43	22.67216897202163
1153.5	5.0
1154.0	5.0
1154.07	31.085776713519657
1154.43	31.085776713519657
1154.5	5.0
1155.0	5.0
1155.07	25.39539492169179
1155.43	25.39539492169179
1155.5	5.0
1156.0	5.0
1156.07	34.689271783664
1156.43	34.689271783664
1156.5	5.0
1157.0	5.0
1157.07	31.638242154091998
1157.43	31.638242154091998
1157.5	5.0
1158.0	5.0
1158.07	27.402826875692632
1158.43	27.402826875692632
1158.5	5.0
1159.0	5.0
1159.07	24.71239076612519
1159.43	24.71239076612519
1159.5	5.0
1160.0	5.0
1160.07	21.68594470086771
1160.43	21.68594470086771
1160.5	5.0
1161.0	5.0
1161.07	26.61621156847572
1161.43	26.61621156847572
1161.5	5.0
1162.0	5.0
1162.07	21.362883141097505
1162.43	21.362883141097505
1162.5	5.0
1163.0	5.0
1163.07	21.14435733000918
1163.43	21.14435733000918
1163.5	5.0
1164.0	5.0
1164.07	26.771342545002323
1164.43	26.771342545002323
1164.5	5.0
1165.0	5.0
1165.07	25.53365718920906
1165.43	25.53365718920906
1165.5	5.0
1166.0	5.0
1166.07	26.80739105304798
1166.43	26.80739105304798
1166.5	5.0
1167.0	5.0
1167.07	24.102342278604354
1167.43	24.102342278604354
1167.5	5.0
1168.0	5.0
1168.07	30.87316697546734
1168.43	30.87316697546734
1168.5	5.0
1169.0	5.0
1169.07	23.571222560695077
1169.43	23.571222560695077
1169.5	5.0
1170.0	5.0
1170.07	26.644666012813467
1170.43	26.644666012813467
1170.5	5.0
1171.0	5.0
1171.07	22.923653548858795
1171.43	22.923653548858795
1171.5	5.0
1172.0	5.0
1172.07	21.51998255498914
1172.43	21.51998255498914
1172.5	5.0
1173.0	5.0
1173.07	23.354172840245624
1173.43	23.354172840245624
1173.5	5.0
1174.0	5.0
1174.07	29.58057744323726
1174.43	29.58057744323726
1174.5	5.0
1175.0	5.0
1175.07	30.66051473858056
1175.43	30.66051473858056
1175.5	5.0
1176.0	5.0
1176.07	33.62896736650064
1176.43	33.62896736650064
1176.5	5.0
1177.0	5.0
1177.07	21.075158106034536
1177.43	21.075158106034536
1177.5	5.0
1178.0	5.0
1178.07	22.21841037761854
1178.43	22.21841037761854
1178.5	5.0
1179.0	5.0
1179.07	29.611287316111984
1179.43	29.611287316111984
1179.5	5.0
1180.0	5.0
1180.07	26.235284528194487
1180.43	26.235284528194487
1180.5	5.0
1181.0	5.0
1181.07	33.144161174315116
1181.43	33.144161174315116
1181.5	5.0
1182.0	5.0
1182.07	34.99808498262868
1182.43	34.99808498262868
1182.5	5.0
1183.0	5.0
1183.07	34.965687509425045
1183.43	34.965687509425045
1183.5	5.0
1184.0	5.0
1184.07	21.241671161571624
1184.43	21.241671161571624
1184.5	5.0
1185.0	5.0
1185.07	24.893716451528853
1185.43	24.893716451528853
1185.5	5.0
1186.0	5.0
1186.07	26.754205620454062
1186.43	26.754205620454062
1186.5	5.0
1187.0	5.0
1187.07	31.289114949436943
1187.43	31.289114949436943
1187.5	5.0
1188.0	5.0
1188.07	25.10573839632105
1188.43	25.10573839632105
1188.5	5.0
1189.0	5.0
1189.07	28.158067432677207
1189.43	28.158067432677207
1189.5	5.0
1190.0	5.0
1190.07	23.690437005382822
1190.43	23.690437005382822
1190.5	5.0
1191.0	5.0
1191.07	22.829198681942
1191.43	22.829198681942
1191.5	5.0
1192.0	5.0
1192.07	30.137442115437022
1192.43	30.137442115437022
1192.5	5.0
1193.0	5.0
1193.07	30.646891807364618
1193.43	30.646891807364618
1193.5	5.0
1194.0	5.0
1194.07	30.86829123477719
1194.43	30.86829123477719
1194.5	5.0
1195.0	5.0
1195.07	23.50600875456715
1195.43	23.50600875456715
1195.5	5.0
1196.0	5.0
1196.07	21.016134796451706
1196.43	21.016134796451706
1196.5	5.0
1197.0	5.0
1197.07	23.765862852348572
1197.43	23.765862852348572
1197.5	5.0
1198.0	5.0
1198.07	20.822083800265045
1198.43	20.822083800265045
1198.5	5.0
1199.0	5.0
1199.07	26.67116291741682
1199.43	26.67116291741682
1199.5	5.0
1200.0	5.0
1200.07	29.248012150792555
1200.43	29.248012150792555
1200.5	5.0
1201.0	5.0
1201.07	32.57619961971638
1201.43	32.57619961971638
1201.5	5.0
1202.0	5.0
1202.07	33.10108039125119
1202.43	33.10108039125119
1202.5	5.0
1203.0	5.0
1203.07	24.84849259061344
1203.43	24.84849259061344
1203.5	5.0
1204.0	5.0
1204.07	25.31643894200217
1204.43	25.31643894200217
1204.5	5.0
1205.0	5.0
1205.07	30.904917661134807
1205.43	30.904917661134807
1205.5	5.0
1206.0	5.0
1206.07	21.222577687304142
1206.43	21.222577687304142
1206.5	5.0
1207.0	5.0
1207.07	24.964417773466465
1207.43	24.964417773466465
1207.5	5.0
1208.0	5.0
1208.07	30.347743287246807
1208.43	30.347743287246807
1208.5	5.0
1209.0	5.0
1209.07	33.35068101312622
1209.43	33.35068101312622
1209.5	5.0
1210.0	5.0
1210.07	34.7
1210.43	34.7
1210.5	5.0
1211.0	5.0
1211.07	34.4
1211.43	34.4
1211.5	5.0
1212.0	5.0
1212.07	34.1
1212.43	34.1
1212.5	5.0
1213.0	5.0
1213.07	33.8
1213.43	33.8
1213.5	5.0
1214.0	5.0
1214.07	33.5
1214.43	33.5
1214.5	5.0
1215.0	5.0
1215.07	33.2
1215.43	33.2
1215.5	5.0
1216.0	5.0
1216.07	32.9
1216.43	32.9
1216.5	5.0
1217.0	5.0
1217.07	32.6
1217.43	32.6
1217.5	5.0
1218.0	5.0
1218.07	32.3
1218.43	32.3
1218.5	5.0
1219.0	5.0
1219.07	32.0
1219.43	32.0
1219.5	5.0
1220.0	5.0
1220.07	31.7
1220.43	31.7
1220.5	5.0
1221.0	5.0
1221.07	31.4
1221.43	31.4
1221.5	5.0
1222.0	5.0
1222.07	31.1
1222.43	31.1
1222.5	5.0
1223.0	5.0
1223.07	30.8
1223.43	30.8
1223.5	5.0
1224.0	5.0
1224.07	30.5
1224.43	30.5
1224.5	5.0
1225.0	5.0
1225.07	30.2
1225.43	30.2
1225.5	5.0
1226.0	5.0
1226.07	29.9
1226.43	29.9
1226.5	5.0
1227.0	5.0
1227.07	29.6
1227.43	29.6
1227.5	5.0
1228.0	5.0
1228.07	29.3
1228.43	29.3
1228.5	5.0
1229.0	5.0
1229.07	29.0
1229.43	29.0
1229.5	5.0
1230.0	5.0
1230.07	28.7
1230.43	28.7
1230.5	5.0
1231.0	5.0
1231.07	28.4
1231.43	28.4
1231.5	5.0
1232.0	5.0
1232.07	28.1
1232.43	28.1
1232.5	5.0
1233.0	5.0
1233.07	27.8
1233.43	27.8
1233.5	5.0
1234.0	5.0
1234.07	27.5
1234.43	27.5
1234.5	5.0
1235.0	5.0
1235.07	27.2
1235.43	27.2
1235.5	5.0
1236.0	5.0
1236.07	26.9
1236.43	26.9
1236.5	5.0
1237.0	5.0
1237.07	26.6
1237.43	26.6
1237.5	5.0
1238.0	5.0
1238.07	26.3
1238.43	26.3
1238.5	5.0
1239.0	5.0
1239.07	26.0
1239.43	26.0
1239.5	5.0
1240.0	5.0
1240.07	25.700000000000003
1240.43	25.700000000000003
1240.5	5.0
1241.0	5.0
1241.07	25.4
1241.43	25.4
1241.5	5.0
1242.0	5.0
1242.07	25.1
1242.43	25.1
1242.5	5.0
1243.0	5.0
1243.07	24.8
1243.43	24.8
1243.5	5.0
1244.0	5.0
1244.07	24.5
1244.43	24.5
1244.5	5.0
1245.0	5.0
1245.07	24.200000000000003
1245.43	24.200000000000003
1245.5	5.0
1246.0	5.0
1246.07	23.9
1246.43	23.9
1246.5	5.0
1247.0	5.0
1247.07	23.6
1247.43	23.6
1247.5	5.0
1248.0	5.0
1248.07	23.3
1248.43	23.3
1248.5	5.0
1249.0	5.0
1249.07	23.0
1249.43	23.0
1249.5	5.0
1250.0	5.0
1250.07	22.700000000000003
1250.43	22.700000000000003
1250.5	5.0
1251.0	5.0
1251.07	22.4
1251.43	22.4
1251.5	5.0
1252.0	5.0
1252.07	22.1
1252.43	22.1
1252.5	5.0
1253.0	5.0
1253.07	21.8
1253.43	21.8
1253.5	5.0
1254.0	5.0
1254.07	21.5
1254.43	21.5
1254.5	5.0
1255.0	5.0
1255.07	21.200000000000003
1255.43	21.200000000000003
1255.5	5.0
1256.0	5.0
1256.07	20.9
1256.43	20.9
1256.5	5.0
1257.0	5.0
1257.07	20.6
1257.43	20.6
1257.5	5.0
1258.0	5.0
1258.07	20.3
1258.43	20.3
1258.5	5.0
1259.0	5.0
1259.07	20.0
1259.43	20.0
1259.5	5.0
1260.0	5.0
1260.07	19.700000000000003
1260.43	19.700000000000003
1260.5	5.0
1261.0	5.0
1261.07	19.4
1261.43	19.4
1261.5	5.0
1262.0	5.0
1262.07	19.1
1262.43	19.1
1262.5	5.0
1263.0	5.0
1263.07	18.8
1263.43	18.8
1263.5	5.0
1264.0	5.0
1264.07	18.5
1264.43	18.5
1264.5	5.0
1265.0	5.0
1265.07	18.2
1265.43	18.2
1265.5	5.0
1266.0	5.0
1266.07	17.900000000000002
1266.43	17.900000000000002
1266.5	5.0
1267.0	5.0
1267.07	17.6
1267.43	17.6
1267.5	5.0
1268.0	5.0
1268.07	17.3
1268.43	17.3
1268.5	5.0
1269.0	5.0
1269.07	17.0
1269.43	17.0
1269.5	5.0
1270.0	5.0
1270.07	16.7
1270.43	16.7
1270.5	5.0
1271.0	5.0
1271.07	16.400000000000002
1271.43	16.400000000000002
1271.5	5.0
1272.0	5.0
1272.07	16.1
1272.43	16.1
1272.5	5.0
1273.0	5.0
1273.07	15.8
1273.43	15.8
1273.5	5.0
1274.0	5.0
1274.07	15.5
1274.43	15.5
1274.5	5.0
1275.0	5.0
1275.07	15.2
1275.43	15.2
1275.5	5.0
1276.0	5.0
1276.07	14.900000000000002
1276.43	14.900000000000002
1276.5	5.0
1277.0	5.0
1277.07	14.600000000000001
1277.43	14.600000000000001
1277.5	5.0
1278.0	5.0
1278.07	14.3
1278.43	14.3
1278.5	5.0
1279.0	5.0
1279.07	14.0
1279.43	14.0
1279.5	5.0
1280.0	5.0
1280.07	13.7
1280.43	13.7
1280.5	5.0
1281.0	5.0
1281.07	13.400000000000002
1281.43	13.400000000000002
1281.5	5.0
1282.0	5.0
1282.07	13.100000000000001
1282.43	13.100000000000001
1282.5	5.0
1283.0	5.0
1283.07	12.8
1283.43	12.8
1283.5	5.0
1284.0	5.0
1284.07	12.5
1284.43	12.5
1284.5	5.0
1285.0	5.0
1285.07	12.2
1285.43	12.2
1285.5	5.0
1286.0	5.0
1286.07	11.900000000000002
1286.43	11.900000000000002
1286.5	5.0
1287.0	5.0
1287.07	11.600000000000001
1287.43	11.600000000000001
1287.5	5.0
1288.0	5.0
1288.07	11.3
1288.43	11.3
1288.5	5.0
1289.0	5.0
1289.07	11.0
1289.43	11.0
1289.5	5.0
1290.0	5.0
1290.07	10.7
1290.43	10.7
1290.5	5.0
1291.0	5.0
1291.07	10.400000000000002
1291.43	10.400000000000002
1291.5	5.0
1292.0	5.0
1292.07	10.100000000000001
1292.43	10.100000000000001
1292.5	5.0
1293.0	5.0
1293.07	9.8
1293.43	9.8
1293.5	5.0
1294.0	5.0
1294.07	9.5
1294.43	9.5
1294.5	5.0
1295.0	5.0
1295.07	9.2
1295.43	9.2
1295.5	5.0
1296.0	5.0
1296.07	8.900000000000002
1296.43	8.900000000000002
1296.5	5.0
1297.0	5.0
1297.07	8.600000000000001
1297.43	8.600000000000001
1297.5	5.0
1298.0	5.0
1298.07	8.3
1298.43	8.3
1298.5	5.0
1299.0	5.0
1299.07	8.0
1299.43	8.0
1299.5	5.0
1300.0	5.0
1300.07	7.699999999999999
1300.43	7.699999999999999
1300.5	5.0
1301.0	5.0
1301.07	7.400000000000002
1301.43	7.400000000000002
1301.5	5.0
1302.0	5.0
1302.07	7.100000000000001
1302.43	7.100000000000001
1302.5	5.0
1303.0	5.0
1303.07	6.800000000000001
1303.43	6.800000000000001
1303.5	5.0
1304.0	5.0
1304.07	6.5
1304.43	6.5
1304.5	5.0
1305.0	5.0
1305.07	6.200000000000003
1305.43	6.200000000000003
1305.5	5.0
1306.0	5.0
1306.07	5.900000000000002
1306.43	5.900000000000002
1306.5	5.0
1307.0	5.0
1307.07	5.600000000000001
1307.43	5.600000000000001
1307.5	5.0
1308.0	5.0
1308.07	5.300000000000001
1308.43	5.300000000000001
1308.5	5.0
1309.0	5.0
1309.07	5.0
1309.43	5.0
1309.5	5.0
1310.0	5.0
